wl	a_mean	a_std	a_median	a_var	a_IQR
412.0	9.46890446654611	0.5143885648780467	9.361460000000001	0.26459559567729646	0.6133799999999994
440.0	5.838439240506326	0.4943569083541421	5.73344	0.24438875283746567	0.51952
488.0	2.9786765099457493	0.47167993382534934	2.87499	0.2224819599734859	0.6134399999999998
510.0	2.4175327848101267	0.4873333363004906	2.30468	0.23749378066976704	0.6141200000000002
532.0	1.99980184448463	0.4882302588214274	1.8921599999999998	0.23836878562883798	0.61053
555.0	1.655433996383361	0.46550912689660157	1.55921	0.21669874722403631	0.5499600000000002
650.0	1.0307831645569616	0.48060473057494785	0.9173	0.23098090705101823	0.59413
676.0	0.9627772332730576	0.4918669245995063	0.84499	0.24193307151497642	0.5481099999999999
715.0	0.8435557504520803	0.45379200411824666	0.73942	0.2059271830016548	0.5596599999999999
