wl	c_mean	c_std	c_median	c_var	c_IQR
412.0	8.626676850998457	0.10055889231264166	8.60707	0.010112090823145462	0.09881000000000029
440.0	6.713127880184332	0.09933451811758742	6.6973	0.009867346489653303	0.09216999999999942
488.0	5.03953821812596	0.09495326257231886	5.022069999999999	0.009016122073127728	0.09063999999999961
510.0	4.55952847926267	0.08015728861714969	4.5427	0.006425190918453034	0.08188999999999957
532.0	4.210266620583718	0.08258183024561654	4.19128	0.006819758686715825	0.076649999999999
555.0	3.8615281105990755	0.08745483796773701	3.84588	0.007648348683963135	0.07702000000000009
650.0	3.0545980491551443	0.07483484969556346	3.04033	0.0056002547289575755	0.06946500000000011
676.0	2.9145926728110565	0.07843741970169903	2.89836	0.006152428809460482	0.07495499999999966
715.0	2.7181743164362526	0.072109564838417	2.7053	0.005199789341185867	0.06568500000000022
