mean	std
4.644719700921705	0.3435217021890248
4.452367304296415	0.3508952251329437
3.638494241920384	0.3145071050089044
3.261969993419291	0.2972333338130782
2.8945799592402937	0.27173023940003843
2.569394483483892	0.2557406406366747
2.4874997280250977	0.25710340469132414
2.349980407121132	0.2629070709972652
1.9124528552347422	0.22542803811077036
