mean	std
3.714102515834824	4.581550435202532
2.1759877219377817	1.7552951472191498
1.0593942229753486	1.2538574414941348
0.7984797500230574	1.3506029752038609
0.5960804624793132	1.508497099911631
0.4740001594719869	1.449437236325243
0.20635915323406562	1.635222293484496
0.2494284162536694	1.3332393574803743
0.15163124198663658	1.5273988849944504
