mean	std
0.7512468976451396	0.11590395552818365
0.5900877060504932	0.11130061875872757
0.3911393458582768	0.11166842614127068
0.3297998297092939	0.10278866333807085
0.27773624732665536	0.10673065777402019
0.2420190845054071	0.10517704291958013
0.17354667584195788	0.09940700084174384
0.18785569339959324	0.10534344040474185
0.11206360098528133	0.10525313601504342
