mean	std
5.004203849694259	0.19504461987798272
4.846592309867815	0.19386205059196196
4.669605566536862	0.19323805329958166
4.649712464294808	0.19617015766870338
4.6822132175660345	0.19761524705745678
4.57774065533057	0.1945982186323773
4.584928421087996	0.19972424218118404
4.490566466735766	0.19693323636302185
4.480812572104529	0.2028136722473489
