mean	std
1.2209206568056796	0.03999147314595396
1.1403924035630144	0.0347070053063773
1.0541577520019554	0.03124681999255931
1.0224796192786407	0.029701963153193692
0.9919755438659565	0.02941864129226695
0.9590879416133551	0.02853845431534044
0.8224494989537329	0.030753664716492723
0.7665841904938203	0.026844493992884133
0.755749647445356	0.02806705914615252
