mean	std
0.9623600644730468	0.026869421081455236
0.7465382310269995	0.020638468420637726
0.5264320718373185	0.01727427027139695
0.4502989701394182	0.0161081744855512
0.38368250310989893	0.014568991741816745
0.33525033838816987	0.013954269636695129
0.24339697370599472	0.01184777139942503
0.25402947074844856	0.0117711405463297
0.20127693034438454	0.010681106895699925
