mean	std
0.6044651061317705	0.14031119062788797
0.5739763129634836	0.137149584077178
0.42564086521311095	0.13423678155761565
0.36508058227836393	0.12919953593675948
0.3031457521421003	0.13000203823154502
0.2789096586641862	0.1281128809953979
0.22077822783440465	0.12939649162852995
0.2586534701446152	0.1298035652630264
0.16402940331269536	0.12790248270538485
