mean	std
6.554983049644939	6.369610650613765
6.008107755932741	6.774415170823951
5.352213268134035	7.1249905342398465
5.016865545116062	7.147584214313002
4.740259453681112	6.9817113881490815
4.632560763420898	7.332140144057524
4.363293121723445	7.2812558197266615
4.353835531106177	7.212691424587065
3.9480550952868283	7.259506833194943
