mean	std
0.8724266737972091	0.3637952469384787
0.6501481005841923	0.18250827730385838
0.407183335849552	0.10984970010929511
0.34236326504983894	0.10499916409812013
0.28158102583847566	0.09336267309602625
0.24519989346741455	0.09110888786050914
0.16901965858677775	0.08532363452918132
0.18247695336548408	0.08916185855592912
0.12575359196433927	0.0822005167528141
