mean	std
2.5023455543600885	0.2522737183308784
2.3217230737481955	0.24806552820723798
1.991923093620608	0.2553167746185214
1.8578506429510375	0.2541307660305374
1.7057965745067267	0.25237283987643505
1.5969967196789914	0.2512891109465859
1.239226197753496	0.25349783094624
1.196437438984848	0.25870777396436984
1.0736054146801604	0.2588162776294575
