mean	std
2.5771933157917646	0.360033717317462
2.120064834964909	0.1665635426883893
1.7174538718786998	0.14850345068836499
1.5519312516763057	0.14291070184244847
1.44054191636531	0.13923920478224913
1.377041683971835	0.15801231339077124
1.2281235030616402	0.1514763622612263
1.1645420767265764	0.15124317686264027
1.119452355732711	0.15535357971542604
