mean	std
1.8734273159899688	0.555127164286501
1.4754560228594404	0.37841345662129416
1.1039008127067251	0.2581333556986925
0.9583136524188738	0.21473105911634097
0.8259210617500936	0.19707350817263367
0.7536769940447895	0.20093111023838672
0.5421416153184645	0.18901432739993057
0.5660579557926203	0.17035351049213265
0.4826308506443845	0.16801400023185004
