mean	std
5.606980263585687	0.8491537195609153
4.977501175066022	0.6921285361337763
4.339116313754318	0.5706498857540329
4.152303730101881	0.5396279972521475
4.0898636830442205	0.5265733500698022
3.8023929458025845	0.48773232178563913
3.4253416096852733	0.4409279428244987
3.1459654031028763	0.40278153922459353
3.045092614506331	0.3913663632634798
