mean	std
23.881312427697054	26.76927034912172
23.1369825626881	31.87842334935671
22.185894239416225	34.059525083237965
21.40923704878017	33.17096947827137
21.220080256387796	32.863901427113056
20.91249909031234	32.746209105030594
20.610537475316548	32.11874292096235
18.983279436205386	31.296544194554784
19.627075866415797	33.78864572636683
