wl	a_mean	a_std	a_median	a_var	a_IQR
412.0	0.657922713987	0.00446350080999	0.658	1.99228394808e-05	0.005805
440.0	0.393728455115	0.00266290041356	0.39362	7.09103861252e-06	0.00373
488.0	0.223672254697	0.00238838777441	0.22367	5.70439616093e-06	0.00343
510.0	0.176962964509	0.00199206553218	0.177	3.96832508451e-06	0.002885
532.0	0.168477849687	0.00207727658304	0.16845	4.31507800246e-06	0.00296
555.0	0.132026367432	0.00211706252209	0.1321	4.48195372245e-06	0.002965
650.0	0.0805871398747	0.00174916177273	0.08075	3.05956690717e-06	0.002315
676.0	0.0896165135699	0.00177698352704	0.08966	3.15767045536e-06	0.002495
715.0	0.0600798329854	0.0016724007414	0.0603	2.79692423983e-06	0.00235
