wl	a_mean	a_std	a_median	a_var	a_IQR
412.0	9.13109698661	0.250918382608	9.138125	0.0629600347307	0.01314
440.0	5.37408160714	0.0531215504714	5.37522	0.00282189912448	0.00475
488.0	2.40126810268	0.0159936717692	2.40134	0.000255797536661	0.0037975
510.0	1.77314866071	0.0120771600952	1.77245	0.000145857795965	0.0032275
532.0	1.33430560268	0.0184638616642	1.333625	0.000340914187555	0.00337
555.0	0.99536359375	0.0196812452723	0.995085	0.000387351415468	0.003585
650.0	0.316767522321	0.0225406564793	0.316415	0.000508081194519	0.002515
676.0	0.2577284375	0.0255267518798	0.2572	0.000651615061535	0.002815
715.0	0.153458638393	0.0238308637448	0.15325	0.000567910066822	0.0023825
