wl	c_mean	c_std	c_median	c_var	c_IQR
412.0	-0.0282225510204	0.0095533807396	-0.029555	9.12670835558e-05	0.0083975
440.0	0.0826660495627	0.00947046855178	0.08176	8.96897745902e-05	0.0090275
488.0	0.204393586006	0.00891776493048	0.203395	7.95265313554e-05	0.0084025
510.0	0.194938134111	0.0086911146851	0.193965	7.55354744696e-05	0.0092125
532.0	0.263576865889	0.00857786271184	0.262425	7.35797287032e-05	0.0094525
555.0	0.222726690962	0.00853593562906	0.2217	7.28621970635e-05	0.00951
650.0	0.233070058309	0.00798109949779	0.23244	6.36979491937e-05	0.0092725
676.0	0.240598411079	0.00737881706422	0.239805	5.44469412673e-05	0.0082725
715.0	0.241839504373	0.00786282706086	0.241225	6.1824049389e-05	0.0089675
