wl	a_mean	a_std	a_median	a_var	a_IQR
412.0	2.60632946552	0.105174626059	2.56414	0.0110617019667	0.042165
440.0	1.74018941379	0.104900289304	1.698785	0.011004070696	0.0449125
488.0	0.985414844828	0.103001804046	0.944725	0.0106093716368	0.04112
510.0	0.789144051724	0.0976626634568	0.749495	0.00953799583347	0.0394575
532.0	0.656623344828	0.0974221370395	0.6169	0.00949107278534	0.04304
555.0	0.550632241379	0.0958825262093	0.51106	0.00919345883227	0.042825
650.0	0.350245465517	0.0991581337027	0.31021	0.0098323354794	0.039615
676.0	0.385954793103	0.0970332135655	0.346725	0.00941544453484	0.0377375
715.0	0.254721810345	0.0962683887519	0.21619	0.00926760267288	0.03425
