wl	c_mean	c_std	c_median	c_var	c_IQR
412.0	0.0174297142857	0.00342963086744	0.01742	1.17623678869e-05	0.00464
440.0	0.108127584416	0.00261198442555	0.10811	6.82246263934e-06	0.00366
488.0	0.214146909091	0.00219636621172	0.21416	4.82402453598e-06	0.00315
510.0	0.202616753247	0.00198177020087	0.20275	3.92741312906e-06	0.00247
532.0	0.268175116883	0.0022033302326	0.26825	4.85466411391e-06	0.00291
555.0	0.225171012987	0.00214357245677	0.22526	4.59490287744e-06	0.00289
650.0	0.20948361039	0.00192522312124	0.20954	3.70648406656e-06	0.00269
676.0	0.273196155844	0.00198969854203	0.27319	3.95890028815e-06	0.00285
715.0	0.215692701299	0.0018510247659	0.21571	3.42629268398e-06	0.00253
