wl	c_mean	c_std	c_median	c_var	c_IQR
412.0	0.00832030516432	0.0114675452689	0.00912	0.000131504594495	0.02241
440.0	0.101228615023	0.0103748433165	0.101965	0.000107637373842	0.02029
488.0	0.207433591549	0.0107623111016	0.20768	0.000115827340247	0.0207875
510.0	0.193167206573	0.0098941693556	0.194615	9.78945872372e-05	0.01893
532.0	0.25498584507	0.00936357090579	0.2569	8.76764601077e-05	0.01797
555.0	0.208723098592	0.00836557271481	0.210625	6.99828068467e-05	0.0158725
650.0	0.208078333333	0.0139469598894	0.207425	0.000194517690157	0.0279075
676.0	0.205193591549	0.00865198226929	0.206785	7.48567971881e-05	0.0170225
715.0	0.212000422535	0.0127987983741	0.211015	0.000163809239821	0.0256775
