412.0	440.0	488.0	510.0	532.0	555.0	650.0	676.0	715.0
0.041760000000000005	0.15442999999999998	0.27697	0.2666	0.33439	0.29181	0.29985	0.31467	0.30391999999999997
0.03885	0.15341	0.27625	0.26527	0.33416999999999997	0.29316	0.30034	0.3147	0.30495
0.0444	0.15819	0.27999	0.26411	0.33199	0.29077	0.29830999999999996	0.31418	0.30341
0.0453	0.15667	0.2792	0.26878	0.33651	0.2942	0.30176	0.31578	0.30601999999999996
0.04306	0.15325	0.27615	0.26669	0.33359	0.29245	0.29998	0.31375	0.3046
0.03904	0.15194000000000002	0.27431	0.26521999999999996	0.33355	0.2934	0.29951	0.31416	0.30451
0.04343	0.15454	0.27724	0.26332	0.33455999999999997	0.29459	0.30259	0.31655	0.30674
0.04127	0.15137	0.27519	0.26453000000000004	0.33185	0.29094000000000003	0.29886999999999997	0.31321	0.30372
0.04434	0.15750999999999998	0.27901	0.26805999999999996	0.33623000000000003	0.29509	0.3024	0.31701	0.30745
0.036180000000000004	0.15162	0.27552	0.26805999999999996	0.33448	0.29343	0.29935	0.31299	0.30371
0.0408	0.15594	0.27819	0.26899	0.33662	0.29629	0.30315	0.31709	0.30688000000000004
0.03726	0.15225	0.27508	0.26676	0.334	0.29239	0.30034	0.31405	0.30543000000000003
0.04278	0.15665	0.27921999999999997	0.26747	0.33539	0.29433000000000004	0.30173	0.31611	0.30756
0.03563	0.15175999999999998	0.27526	0.26745	0.33476999999999996	0.29391	0.29927	0.31363	0.30527
0.03801	0.15341	0.27713000000000004	0.26704	0.33507	0.29425	0.30158	0.31485	0.30701999999999996
0.03816	0.1526	0.27612	0.26737	0.33369	0.29381	0.30017	0.31446	0.30598000000000003
0.03935	0.15417999999999998	0.27808	0.26698	0.33499	0.29367	0.30116	0.31571	0.30711
0.03805	0.15338	0.27674	0.26721999999999996	0.33426	0.29241999999999996	0.3002	0.31427	0.30646
0.04007	0.1548	0.27889	0.26864	0.33618000000000003	0.29508	0.30145	0.31594	0.30595
0.0372	0.15231	0.27563000000000004	0.26686	0.33452	0.29357	0.30065	0.31519	0.30655
0.0451	0.15918	0.28254	0.26925	0.33618000000000003	0.29598	0.3041	0.31806999999999996	0.30973
0.03925	0.15350999999999998	0.27738	0.26819	0.33332	0.2921	0.29996	0.31386	0.30625
0.043160000000000004	0.15758	0.28139000000000003	0.27083	0.33828	0.29662	0.30318	0.31833	0.30938000000000004
0.041260000000000005	0.15702	0.28071	0.26869	0.33451	0.29258	0.3011	0.31495	0.30648000000000003
0.04003	0.15655	0.2803	0.26935	0.3363	0.29564	0.30334	0.31756999999999996	0.30882
0.03597	0.15279	0.27638	0.26686	0.33332	0.29136999999999996	0.29904000000000003	0.31229	0.30591
0.040369999999999996	0.15572	0.27942	0.26537	0.33451	0.29405	0.30165	0.31488	0.30799
0.03553	0.15217999999999998	0.27575	0.26907	0.33582	0.29423	0.30166	0.31486	0.30663
0.046130000000000004	0.15800999999999998	0.28198	0.26536	0.33199	0.29103	0.29925999999999997	0.31274	0.30456
0.04471	0.15807000000000002	0.28092	0.27076999999999996	0.3373	0.29629	0.30468	0.31819000000000003	0.30979
0.04363	0.15595	0.28018000000000004	0.2688	0.33619	0.29586	0.30293000000000003	0.31636	0.30869
0.03678	0.15153	0.27594	0.2681	0.33603	0.29468	0.30159	0.31399	0.30633
0.04676	0.1585	0.2827	0.26539	0.33195	0.29144000000000003	0.29956	0.31393000000000004	0.30530999999999997
0.04411	0.15725999999999998	0.28136	0.27137	0.33729000000000003	0.29629	0.30413	0.31798000000000004	0.30923
0.04225	0.15621	0.27951	0.271	0.33826	0.29654	0.30399	0.3167	0.30876
0.0392	0.15266	0.27637	0.26814	0.33586	0.29581	0.30341	0.31624	0.30806999999999995
0.046310000000000004	0.15699000000000002	0.28031	0.26941	0.33755999999999997	0.29756	0.30514	0.31843	0.31046
0.04113	0.15314	0.27826999999999996	0.26777	0.33395	0.29456	0.30275	0.31581	0.30804000000000004
0.045880000000000004	0.15892	0.28304	0.27016999999999997	0.33816999999999997	0.29696	0.30462	0.31921	0.31096999999999997
0.041030000000000004	0.15331	0.27793	0.27054	0.33678	0.29474	0.30167	0.31443000000000004	0.30721
0.04494	0.15629	0.28073000000000004	0.27134	0.33866999999999997	0.29886	0.3062	0.31866	0.31042
0.04044	0.15317999999999998	0.27707	0.26898	0.3345	0.29512	0.30265	0.31593000000000004	0.30787
0.04438	0.15792	0.28075	0.26875	0.33553	0.2958	0.30418	0.31769000000000003	0.30968
0.041069999999999995	0.15463	0.27708	0.2687	0.33436	0.29343	0.30232	0.31551	0.30798000000000003
0.04625	0.15907000000000002	0.28362	0.26682	0.33447	0.29233000000000003	0.3007	0.31458	0.30657
0.041589999999999995	0.15612	0.27825	0.27221	0.33928	0.29638000000000003	0.30527	0.31865	0.30976
0.04822	0.15723	0.28037	0.27037	0.33814	0.29674	0.30534	0.31882	0.31095
0.04498	0.15907000000000002	0.28256	0.26864	0.33618000000000003	0.2942	0.30384	0.31674	0.30912
0.0469	0.15825999999999998	0.2813	0.27334	0.34138	0.29941	0.30693000000000004	0.3191	0.31127
0.04832	0.15935	0.2819	0.26978	0.33648	0.29559	0.30522	0.31805	0.30889
0.04761	0.15798	0.28008	0.27287	0.33881	0.29762	0.30696	0.31956999999999997	0.31118
0.04746	0.15766	0.28114	0.26777	0.33513000000000004	0.29373	0.30391	0.31779	0.30896
0.04541	0.15685	0.27915999999999996	0.27155999999999997	0.33821	0.29635	0.30585	0.31876	0.31004
0.04567	0.15829000000000001	0.28125	0.26975	0.33652	0.29546999999999995	0.30376	0.31851999999999997	0.30941
0.04682	0.15764	0.27986	0.27088	0.33749	0.29593	0.30455	0.32106	0.31076
0.04955	0.16127	0.28461	0.26848	0.33544	0.29405	0.3039	0.31925	0.30906999999999996
0.04742	0.15764	0.28074	0.27386	0.33989	0.29801	0.30551999999999996	0.32021	0.31117
0.04615	0.15871	0.28153	0.27289	0.34157	0.30021	0.30685	0.32197	0.3118
0.04224	0.15567999999999999	0.27774	0.27166999999999997	0.33762	0.2967	0.30429	0.32051999999999997	0.31053000000000003
0.050660000000000004	0.16322	0.28551	0.27312	0.34201	0.30133000000000004	0.30923	0.32355	0.31413
0.04805	0.15967	0.28334000000000004	0.27386	0.34024	0.29857	0.3053	0.3213	0.31106
0.044289999999999996	0.15817	0.28026999999999996	0.27394	0.34096	0.29941999999999996	0.30462	0.32095	0.31003000000000003
0.04552	0.15927	0.28219	0.27033	0.33816	0.29685	0.3052	0.31976	0.31035999999999997
0.04701	0.15930999999999998	0.28212	0.27246	0.34054	0.29796999999999996	0.30476	0.32006999999999997	0.31077
0.04791	0.16085	0.28581	0.27039	0.33683	0.29595	0.30351999999999996	0.32014000000000004	0.30905
0.0475	0.15865	0.28224	0.27505	0.34131	0.29968	0.30556	0.32239	0.31140999999999996
0.05003	0.16022	0.28433	0.27626999999999996	0.34297	0.30214	0.30916	0.32478	0.31394
0.047869999999999996	0.16077	0.2835	0.27281	0.33881	0.29764	0.3046	0.3217	0.31192
0.04535	0.15785	0.28192	0.27257	0.33901	0.29941	0.30505	0.32147	0.31174
0.04718	0.15966	0.28241	0.27187	0.33699	0.29575999999999997	0.30129	0.31805	0.30846999999999997
0.0502	0.16186	0.2861	0.27402	0.34092	0.29996	0.30528	0.32081	0.31127
0.04893	0.1607	0.2835	0.27712	0.34324	0.30321	0.30906	0.32461999999999996	0.31461
0.05057	0.16364	0.2861	0.2741	0.34253	0.30282	0.30872	0.32469000000000003	0.3161
0.050789999999999995	0.16138	0.28403	0.27507	0.34097	0.29943000000000003	0.30576	0.32211999999999996	0.31240999999999997
0.04725	0.15804	0.28108	0.27521999999999996	0.34086	0.29989	0.30522	0.32145	0.31198000000000004
0.04956	0.16078	0.28331	0.27242	0.33726999999999996	0.29751	0.304	0.31886	0.31019
0.04774	0.15903	0.28154	0.27374	0.3406	0.2994	0.3061	0.32195	0.31234
0.05049	0.16180999999999998	0.28453	0.27221999999999996	0.33853	0.29729	0.30401999999999996	0.3198	0.30958
0.04668	0.1592	0.28023000000000003	0.27554	0.3415	0.29903	0.30564	0.32231	0.31171
0.052379999999999996	0.15963	0.28236999999999995	0.27389	0.34221999999999997	0.3008	0.30701999999999996	0.3224	0.31289
0.04724	0.15777	0.27908	0.27275	0.34026999999999996	0.2986	0.30548000000000003	0.32133	0.3113
0.056220000000000006	0.16489	0.28605	0.27566999999999997	0.34451	0.30368	0.311	0.32605	0.31571
0.05346	0.16285	0.28447	0.27571	0.34217	0.29969	0.30696999999999997	0.32161999999999996	0.31240999999999997
0.04675	0.1582	0.2804	0.27532	0.34284000000000003	0.30005	0.30689	0.32203000000000004	0.31177
