412.0	440.0	488.0	510.0	532.0	555.0	650.0	676.0	715.0
23.33376	20.21474	17.40056	16.17345	15.25732	14.45662	12.35715	11.97134	10.89881
23.05609	20.18719	17.53324	16.13541	15.70787	14.38766	12.27353	11.69484	10.62744
22.75248	20.0425	17.10211	16.0193	15.34435	14.55605	12.4077	11.64721	10.77846
23.11603	19.92789	16.96225	16.10093	15.08713	14.38966	12.16943	11.70786	10.57965
22.62088	20.1091	16.78705	15.89664	14.95082	14.08866	11.86596	11.59388	10.54106
22.92943	19.74491	16.86026	16.01352	15.19675	14.41781	11.91208	11.70355	10.72634
23.09247	20.50517	17.1356	16.03162	15.18438	14.51514	12.23184	11.35439	10.51918
22.97922	19.80386	16.95682	15.92786	14.98611	14.12896	11.82481	11.30015	10.60145
22.57816	19.77727	16.84442	16.42167	15.16181	14.01992	11.90307	11.5076	10.32611
22.88707	20.23826	16.9582	16.11875	15.12205	14.34151	12.24802	11.78642	11.19545
23.166	20.72997	17.39676	16.1183	15.50207	14.40521	12.10064	11.95525	10.88341
22.7135	19.94378	17.18115	16.33036	15.24585	14.42882	12.00977	11.63016	10.7267
23.15377	20.19229	17.114	16.05388	15.24795	14.37208	12.00744	11.66187	10.56092
23.84073	20.56469	16.87749	16.18835	15.33558	14.56814	12.48748	11.89617	10.9099
23.16523	20.16904	17.32354	16.08559	15.29232	14.50889	12.02858	11.5545	10.72503
23.33444	20.2241	17.39578	16.06814	15.1083	14.23883	12.14926	11.94013	11.04204
23.30533	20.69723	17.31622	16.56437	15.5912	14.60989	12.35279	11.83513	10.98581
23.2879	20.67816	17.76167	16.41804	15.37828	14.59428	12.32102	12.07373	10.90394
23.45348	20.87953	17.57058	16.24577	15.1349	14.42511	12.47953	11.72431	10.9326
23.30235	20.41416	17.24498	16.43601	15.36636	14.48775	12.22548	11.87355	11.17915
23.00227	20.44943	17.30293	16.48942	15.34551	14.55756	12.17335	11.70998	10.83596
23.46687	20.72476	17.45103	16.19217	15.60022	14.72797	12.37834	11.99023	10.91009
23.46726	20.75123	17.74273	16.3132	15.46588	14.76982	12.51732	11.84675	11.09462
23.5202	20.85367	17.71172	16.35759	15.3747	15.25923	13.26851	12.16755	11.31028
23.28261	20.62826	17.6199	16.4041	15.69401	14.51047	12.4353	12.17202	11.1981
23.46805	20.89666	17.73739	16.45968	15.7915	14.85001	12.59609	11.93912	11.00775
23.20286	20.39814	17.42944	16.58095	15.73346	14.80307	12.26244	12.10259	11.39127
23.24863	20.40126	17.20495	16.76237	16.06867	15.0212	12.67511	12.08646	11.36615
23.19378	20.23782	17.1866	16.46502	15.26017	14.584	12.25863	12.06395	11.04671
23.07635	20.15166	17.07751	16.20779	15.286	14.8554	12.56778	11.77979	10.73572
23.32892	20.40595	17.50242	16.01779	15.26904	14.3313	12.0285	11.82322	10.92011
23.1643	20.35297	17.20201	16.49488	15.30903	14.60793	13.18693	11.96018	11.87526
23.43954	20.17311	17.29709	16.21343	15.53873	14.52825	12.01699	11.98884	10.95107
23.18228	20.10568	16.91566	16.12165	15.44467	14.47481	12.15278	11.75707	10.86147
23.06158	20.41321	16.92883	15.8815	15.27357	14.68478	12.15999	11.65349	10.66314
22.99294	19.8896	17.24857	16.07087	15.12026	14.36532	12.07588	11.63506	10.664
22.85519	20.23901	17.19933	16.07081	15.07256	14.38581	12.19542	11.86906	10.84946
23.16162	19.9974	17.0898	16.47216	15.18369	14.46204	12.33655	11.73538	10.82147
23.21463	20.15815	17.11689	16.08559	15.28977	14.42855	12.12956	11.79606	10.93138
23.32204	20.61413	17.37071	16.10347	15.05268	14.31884	12.05749	11.95989	10.93865
22.99004	20.39446	17.33729	16.21576	15.54358	14.51774	12.48467	12.16227	10.92739
23.03901	20.31434	17.22625	16.13842	15.34328	14.46767	12.1493	11.80803	10.70148
23.36019	20.1804	17.39748	15.94244	15.24787	14.44737	12.23668	11.94259	10.85214
23.18815	20.47483	17.40243	16.22049	15.60785	14.71378	12.32574	12.13689	11.23093
23.23502	20.43492	17.37884	16.47237	15.55782	14.5487	12.35302	11.71289	10.95901
23.26665	20.41654	17.36588	16.31139	15.8265	14.64602	12.4906	12.09763	11.34327
23.53564	20.58156	17.51874	16.37757	15.55258	14.64039	12.65752	12.04808	10.928
23.42003	21.01662	17.72504	16.43166	15.56274	14.78285	12.49088	11.99757	10.96845
23.58374	20.6266	17.27126	16.48207	15.6524	14.82071	12.38879	12.30599	11.03646
23.30695	20.65725	17.44252	16.67827	15.54304	14.89855	12.44625	12.02445	11.32699
22.98191	20.09336	17.06501	16.3018	15.38752	14.60415	12.15037	11.85945	10.98826
23.38716	20.87952	17.61429	15.95538	15.13021	14.59132	12.31455	11.78256	10.80393
23.11568	20.40488	17.60145	16.29667	15.42521	14.43574	12.2099	11.93322	10.932
23.82666	20.85757	17.47878	16.35749	15.53654	14.74798	12.31065	11.96386	10.86851
23.62289	20.79691	17.54212	16.58879	15.95343	14.95201	12.53307	12.21217	11.18513
23.64693	20.67587	17.56448	16.72925	15.55172	14.83223	12.4439	12.05134	11.07532
23.71214	21.10296	17.78328	16.9003	15.80447	15.09624	12.5435	12.25959	11.05455
24.0882	21.1049	18.08463	17.0719	16.20515	15.0782	12.93552	12.55372	11.5007
24.35781	21.74521	18.28764	17.26655	16.17383	15.57503	13.06301	12.79176	11.69662
24.77237	22.25073	19.10975	17.73758	16.73419	15.66616	13.57164	13.33989	12.1457
25.69079	22.89885	19.75792	18.08521	17.43941	16.60482	14.12054	13.87571	12.86557
25.94745	23.2531	19.72814	18.61639	17.70391	16.9612	14.27671	14.11583	13.02804
25.51134	22.72518	19.79952	18.58503	17.68263	16.6767	14.1103	14.06741	12.90192
24.95903	22.3816	18.96912	18.46368	17.71461	16.79818	14.22084	13.95272	12.70339
25.26739	22.32333	19.31432	18.20612	17.24157	16.30893	13.80554	13.76476	12.41528
25.03062	22.18105	18.96797	18.3773	17.25602	16.25316	13.75883	13.41152	12.39917
25.49107	22.34875	19.40401	18.04191	17.34401	16.24699	13.81405	13.33127	12.44113
