412.0	440.0	488.0	510.0	532.0	555.0	650.0	676.0	715.0
0.65456	0.38506	0.21848	0.1682	0.16323	0.12367	0.07593	0.08749	0.06546
0.65086	0.38388	0.21303	0.16898	0.16332	0.12772	0.07266	0.08444	0.06502
0.65759	0.38619	0.2172	0.16829	0.1628	0.12359	0.07458	0.08838	0.06752
0.65083	0.3804	0.21244	0.16859	0.16361	0.12473	0.07352	0.08423	0.06493
0.64838	0.38336	0.21439	0.16768	0.16194	0.12379	0.07639	0.08355	0.06516
0.66186	0.38538	0.21384	0.1699	0.16233	0.12546	0.07372	0.08552	0.06435
0.65864	0.38532	0.21617	0.16996	0.16186	0.12766	0.07544	0.08597	0.06718
0.64877	0.37905	0.21276	0.17188	0.16553	0.12864	0.07543	0.08689	0.06589
0.65509	0.38628	0.21791	0.16785	0.16187	0.12435	0.07692	0.08789	0.06593
0.65317	0.3903	0.21802	0.16921	0.16509	0.12487	0.07549	0.08799	0.06733
0.65221	0.38584	0.21577	0.16811	0.16284	0.12352	0.07484	0.08669	0.06462
0.65487	0.38447	0.21605	0.16945	0.16311	0.1257	0.07595	0.08843	0.06758
0.65499	0.38375	0.21379	0.16813	0.15891	0.12173	0.0733	0.08587	0.06483
0.64807	0.38101	0.21213	0.17132	0.16429	0.12779	0.07324	0.08343	0.06467
0.64826	0.3828	0.21673	0.17031	0.16134	0.1226	0.07937	0.08733	0.06735
0.65401	0.3839	0.21807	0.16868	0.16466	0.12411	0.07433	0.08594	0.06905
0.64912	0.38458	0.21545	0.167	0.1615	0.12586	0.07543	0.08379	0.06636
0.66081	0.38732	0.21847	0.17102	0.16476	0.12508	0.07535	0.08737	0.0666
0.65274	0.38253	0.21342	0.17215	0.1651	0.12336	0.075	0.08655	0.06516
0.65947	0.38675	0.21758	0.16903	0.16385	0.12769	0.07679	0.08798	0.06641
0.64481	0.38124	0.21341	0.17126	0.16343	0.12453	0.0735	0.08642	0.06425
0.65517	0.38353	0.21613	0.1681	0.16001	0.12229	0.07562	0.08472	0.06546
0.64618	0.38485	0.2122	0.16664	0.16308	0.12244	0.07167	0.08474	0.06398
0.65092	0.38958	0.21927	0.17224	0.16687	0.12774	0.07051	0.08584	0.06757
0.65507	0.38456	0.21452	0.1673	0.16106	0.12489	0.07645	0.08635	0.06687
0.65227	0.38736	0.21958	0.17176	0.16657	0.12508	0.07272	0.08674	0.06709
0.65269	0.3831	0.21623	0.16704	0.1615	0.12176	0.07489	0.08581	0.06554
0.65072	0.38708	0.22007	0.1695	0.16367	0.1249	0.07601	0.08633	0.06722
0.6539	0.38172	0.21431	0.16616	0.16165	0.12131	0.07564	0.08427	0.0649
0.64773	0.37893	0.21021	0.16756	0.16508	0.12765	0.07117	0.0831	0.06446
0.65377	0.38444	0.21525	0.16695	0.16565	0.12489	0.07617	0.08631	0.06405
0.65495	0.38464	0.21576	0.16983	0.16372	0.12467	0.07609	0.08756	0.06606
0.65291	0.38498	0.21539	0.16768	0.16118	0.12452	0.07558	0.08263	0.06639
0.65395	0.38722	0.21664	0.1706	0.16496	0.1272	0.07455	0.08619	0.06644
0.6484	0.38185	0.21433	0.16752	0.16196	0.12338	0.07467	0.0833	0.06612
0.65488	0.38704	0.2182	0.17198	0.16527	0.12696	0.07586	0.08873	0.06827
0.6568	0.38349	0.21504	0.16842	0.16167	0.12184	0.07519	0.08569	0.06479
0.65783	0.38819	0.21945	0.17057	0.16728	0.12935	0.07493	0.08605	0.06933
0.65347	0.38127	0.21507	0.16809	0.1609	0.12325	0.07544	0.08531	0.06557
0.65872	0.38693	0.21773	0.17051	0.16506	0.12585	0.0753	0.08688	0.06704
0.6542	0.38496	0.21419	0.16684	0.16075	0.12273	0.07668	0.08481	0.06451
0.64563	0.3807	0.21033	0.16722	0.16445	0.12478	0.07125	0.08255	0.06178
0.65956	0.38516	0.21429	0.16696	0.16047	0.12442	0.07518	0.08236	0.06301
0.65121	0.38251	0.21276	0.16802	0.16201	0.1243	0.07044	0.08204	0.06387
0.65521	0.38448	0.21598	0.17059	0.16233	0.12287	0.07374	0.08531	0.06627
0.66713	0.38958	0.22021	0.17306	0.16672	0.12864	0.07275	0.08482	0.0675
