412.0	440.0	488.0	510.0	532.0	555.0	650.0	676.0	715.0
3.1911	2.76007	2.13366	2.3783	2.09946	1.72226	1.60477	1.34999	1.5482
3.63945	3.1029	2.05862	1.58389	1.64779	1.33413	0.88698	0.8308	1.17141
2.35646	1.73907	1.41433	2.91582	2.7712	1.72261	1.42045	1.69787	1.45579
2.61476	2.21571	2.04426	1.28392	1.38833	1.42774	1.66976	1.30314	1.34462
2.79817	2.04815	1.87148	1.93748	2.23608	2.17976	1.85326	2.20922	2.15728
2.92675	2.44601	1.65995	1.59816	1.58264	1.29803	1.18889	0.9611	1.0882
3.22033	2.86253	2.85612	1.78969	1.80192	1.7556	2.06689	2.49483	2.40003
2.35972	1.75521	1.53869	2.63429	2.09611	1.81	1.77249	1.52195	1.45301
3.15402	2.90802	2.74835	1.8048	1.79314	1.45918	1.6765	1.76981	1.90939
2.76017	2.0407	1.60991	2.46679	2.73845	2.67215	2.05465	1.87309	1.98349
2.65395	2.3146	2.0231	1.41996	1.41436	1.17991	1.48766	1.64404	1.67403
3.46624	3.0711	2.03334	2.24367	2.51237	2.31836	2.34723	2.71336	2.23113
2.49181	2.0629	1.86725	1.97139	1.94762	1.54939	1.47773	1.25691	1.26771
3.04774	2.51886	2.20948	1.59656	1.82073	1.71094	1.94515	2.1316	2.06827
3.19789	2.6977	1.97784	2.40485	2.08519	1.80274	1.66929	2.11342	2.02445
2.93163	2.49583	2.21406	2.06991	2.17449	2.10076	1.92525	1.98711	1.8979
2.97147	2.47908	2.14444	2.11709	2.23604	1.98247	1.92149	2.02645	1.90947
2.95525	2.48954	2.18703	2.12517	2.28195	2.01316	1.91178	2.0304	1.90494
2.97888	2.5304	2.17028	2.1167	2.24249	1.99472	1.89904	2.00527	1.89966
2.8792	2.41759	2.13407	2.20248	2.15441	1.8997	1.90482	2.10879	1.99456
2.9083	2.40316	2.11657	2.22743	2.24067	1.9284	1.85716	2.03588	1.9598
2.93573	2.43743	2.13746	2.14559	2.26239	1.96785	1.88792	2.023	1.90524
2.89075	2.38829	2.11327	2.0613	2.20322	1.96399	1.92892	2.04769	1.8872
2.93085	2.44199	2.14168	2.12308	2.26829	1.99408	1.88487	2.00365	1.88272
2.9008	2.43486	2.15556	2.06501	2.18543	1.95036	1.912	2.0108	1.87095
2.91135	2.42016	2.12206	2.11046	2.21151	1.94234	1.89128	2.04287	1.91364
2.90786	2.40207	2.11231	2.1186	2.22421	1.94079	1.87151	2.02221	1.9148
2.91071	2.41436	2.11878	2.10378	2.22828	1.9511	1.87565	2.01184	1.89735
2.92559	2.4317	2.1337	2.10322	2.22098	1.95837	1.88741	2.0248	1.89953
2.92397	2.42928	2.13318	2.1091	2.2183	1.95131	1.88275	2.01972	1.8992
2.92702	2.4221	2.12154	2.10803	2.23394	1.96469	1.88172	2.0053	1.88781
2.89058	2.42633	2.15389	2.10029	2.23934	1.99712	1.90356	2.02838	1.88233
2.928	2.4224	2.11778	2.13427	2.21352	1.927	1.86213	2.01218	1.91451
2.92948	2.43704	2.12826	2.09781	2.21995	1.95855	1.88437	2.01952	1.8929
2.89862	2.40358	2.11429	2.07799	2.2043	1.95294	1.89896	2.02979	1.88752
2.89176	2.39499	2.10973	2.10664	2.23258	1.97284	1.89193	2.03337	1.90335
2.92805	2.42842	2.12461	2.11863	2.24071	1.94931	1.85857	2.00179	1.89221
2.89455	2.39989	2.11532	2.08292	2.20268	1.95037	1.89473	2.03949	1.90269
2.92127	2.43337	2.13049	2.11357	2.23083	1.961	1.87074	2.00747	1.8854
2.89114	2.40604	2.12948	2.0854	2.20383	1.95512	1.90239	2.03647	1.88824
2.91637	2.42176	2.1237	2.11894	2.22818	1.94762	1.86567	2.0129	1.8975
2.8975	2.41245	2.12855	2.0949	2.21281	1.96515	1.89312	2.02564	1.88791
2.91612	2.40738	2.09915	2.1073	2.21002	1.93397	1.86406	2.02037	1.90955
2.91548	2.42867	2.12829	2.09873	2.24046	1.97612	1.86246	1.9816	1.8671
2.91401	2.41224	2.11517	2.09776	2.21121	1.9366	1.85758	2.0083	1.89381
2.92667	2.42375	2.11269	2.09282	2.21733	1.95278	1.85833	2.00261	1.89123
2.91563	2.42246	2.11726	2.08576	2.20514	1.94589	1.87698	2.00888	1.88324
2.90705	2.40997	2.11244	2.07895	2.20773	1.94912	1.88135	2.01154	1.8778
2.91571	2.42204	2.12625	2.0863	2.20381	1.95335	1.87948	2.00505	1.87388
2.89969	2.40944	2.12418	2.09416	2.21627	1.95901	1.88673	2.02285	1.88109
2.92807	2.4228	2.11475	2.11204	2.22277	1.95252	1.85242	1.99831	1.87926
2.90659	2.42092	2.12705	2.09878	2.22959	1.96637	1.86713	1.99802	1.87155
2.90615	2.39951	2.10147	2.10698	2.20726	1.93437	1.8645	2.01056	1.89223
2.92287	2.42058	2.11772	2.09904	2.23019	1.95674	1.8559	2.00403	1.88265
2.90277	2.40444	2.10468	2.08695	2.2049	1.93898	1.86264	2.00716	1.89131
2.92326	2.42544	2.12057	2.10692	2.21994	1.93921	1.84694	1.98844	1.88541
2.90282	2.41129	2.11823	2.08879	2.21737	1.95641	1.87652	1.99962	1.87168
2.88619	2.39371	2.10653	2.08984	2.20505	1.94258	1.87703	2.00665	1.87761
2.94066	2.44805	2.13542	2.11912	2.24191	1.96212	1.85042	1.99026	1.88311
2.88007	2.38556	2.10714	2.07428	2.19416	1.94771	1.8999	2.02877	1.88538
2.90687	2.40836	2.11392	2.11312	2.23286	1.95817	1.87296	2.01901	1.89014
2.89591	2.40077	2.11265	2.10285	2.2259	1.96381	1.87322	2.01074	1.88319
2.92221	2.41638	2.11184	2.1048	2.21771	1.94618	1.86804	2.00744	1.88999
2.92456	2.40957	2.0913	2.08662	2.216	1.95555	1.88152	2.0373	1.89601
2.92162	2.41995	2.11694	2.08905	2.2168	1.95911	1.864	1.99766	1.88422
2.92049	2.42879	2.12822	2.10452	2.2257	1.95633	1.87067	2.00286	1.87994
2.90364	2.40121	2.11376	2.08951	2.20001	1.93405	1.87408	2.01259	1.89094
2.92726	2.43053	2.11881	2.12015	2.23948	1.96302	1.84476	1.97653	1.86897
2.90764	2.43075	2.14808	2.09364	2.22772	1.97107	1.89197	1.9957	1.86279
2.92366	2.41266	2.09935	2.09512	2.18814	1.91695	1.87922	2.02738	1.91306
2.93239	2.4356	2.12632	2.09398	2.21803	1.95781	1.87366	2.00619	1.87615
2.90583	2.40858	2.11363	2.07435	2.19469	1.94627	1.89019	2.02267	1.88657
2.91396	2.40249	2.09981	2.10058	2.2087	1.94298	1.86938	2.01909	1.90175
2.91837	2.41472	2.11732	2.09704	2.2324	1.96629	1.87282	1.99527	1.87331
2.91391	2.41041	2.12045	2.09352	2.21065	1.94608	1.87534	2.0167	1.89648
2.92964	2.41329	2.10659	2.11661	2.23294	1.95601	1.87334	2.01935	1.90393
