412.0	440.0	488.0	510.0	532.0	555.0	650.0	676.0	715.0
5.56494	3.64333	2.0302	1.62221	1.35403	1.06395	0.79828	0.82072	0.57129
5.34951	3.4457	1.87187	1.45365	1.22564	1.02379	0.59939	0.62522	0.49841
5.35964	3.49016	1.90957	1.56769	1.34404	1.08029	0.54332	0.51894	0.49203
5.74608	3.72194	2.37695	1.92147	1.66679	1.40384	0.73257	0.77834	0.70224
5.96141	4.14297	2.5416	2.21457	2.04008	1.84103	1.12573	1.06571	1.005
6.35226	4.19829	2.41773	1.95905	1.80762	1.58014	1.2443	1.42024	1.23241
5.84145	3.82056	2.36442	1.74283	1.49645	1.28887	1.02864	1.0035	0.87971
5.55026	3.61367	2.00782	1.56713	1.24176	1.08322	0.82421	0.78605	0.72864
5.30402	3.37868	1.79219	1.37571	1.15751	0.90738	0.5439	0.5657	0.39239
5.28894	3.30543	1.68132	1.31173	1.06795	0.82194	0.45169	0.44094	0.30111
5.1788	3.2624	1.62342	1.27509	0.99337	0.84445	0.4104	0.41583	0.27107
5.16418	3.18566	1.58577	1.23972	0.98663	0.78046	0.38227	0.38435	0.24534
5.12694	3.20314	1.58797	1.22557	0.99889	0.75036	0.34592	0.32331	0.19717
5.24912	3.20322	1.64967	1.27861	1.05739	0.82408	0.33257	0.33714	0.20145
5.27036	3.35406	1.77018	1.35657	1.08043	0.84944	0.43147	0.44568	0.34292
5.2394	3.28948	1.69152	1.338	1.07057	0.85287	0.4181	0.43868	0.28654
5.20347	3.26269	1.6575	1.28172	1.06269	0.78604	0.39663	0.36462	0.24198
5.25846	3.259	1.67367	1.2848	1.07059	0.82896	0.42337	0.40925	0.26214
5.24734	3.28447	1.70184	1.29873	1.03317	0.80067	0.40187	0.40874	0.26551
5.20868	3.27681	1.66413	1.27745	1.02094	0.80582	0.4231	0.39647	0.25511
5.19681	3.26423	1.65464	1.27275	1.08008	0.81817	0.38793	0.38309	0.23878
5.21449	3.27909	1.68235	1.31983	1.06354	0.83712	0.38194	0.40199	0.26513
5.46622	3.26872	1.65625	1.36948	1.04727	0.81243	0.43103	0.40558	0.26164
5.20914	3.24617	1.64094	1.3115	1.04708	0.84279	0.42444	0.37795	0.25978
5.23134	3.25296	1.6643	1.29251	1.05436	0.84836	0.40508	0.41773	0.28625
5.23073	3.25655	1.68414	1.2983	1.03082	0.81971	0.41291	0.43396	0.26844
5.28166	3.3082	1.70278	1.35016	1.05196	0.84474	0.43103	0.42214	0.29016
5.18941	3.24519	1.64245	1.3041	1.02866	0.82304	0.40303	0.38172	0.24539
5.24413	3.33901	1.6732	1.36194	1.03811	0.84979	0.4571	0.44955	0.29205
5.21651	3.25081	1.65442	1.27912	1.06386	0.82958	0.44184	0.42807	0.27746
5.23022	3.2439	1.65373	1.26102	1.03124	0.78562	0.43213	0.40936	0.26919
5.1836	3.22569	1.61269	1.23313	0.99115	0.77433	0.40338	0.37063	0.24074
5.18326	3.22394	1.61005	1.23015	0.99147	0.76748	0.34423	0.3537	0.20907
5.15894	3.21644	1.62388	1.23986	0.99647	0.80277	0.35997	0.33997	0.21731
5.16216	3.24602	1.62231	1.28349	1.03119	0.82707	0.38238	0.38919	0.25235
5.27713	3.32466	1.83916	1.39514	1.15616	0.92215	0.4204	0.42301	0.31738
5.38615	3.40143	1.86818	1.45998	1.19711	0.97476	0.53356	0.53105	0.45324
5.38885	3.42736	1.85643	1.43727	1.14804	0.96171	0.57126	0.59049	0.45603
5.3045	3.35789	1.75201	1.38568	1.0996	0.88736	0.56031	0.5663	0.35382
5.2704	3.35467	1.69713	1.37164	1.13234	0.88994	0.48278	0.44181	0.29856
5.26402	3.29534	1.67658	1.30402	1.05363	0.8739	0.46688	0.43557	0.32426
5.18893	3.22432	1.63838	1.2664	1.00556	0.80966	0.45615	0.4139	0.24043
5.17682	3.22832	1.62397	1.25143	0.98152	0.78684	0.4139	0.39267	0.2491
5.13266	3.18515	1.60276	1.22809	0.96014	0.74877	0.35397	0.33505	0.19789
5.15179	3.20907	1.59988	1.2365	0.98521	0.77024	0.33249	0.33957	0.19275
5.12816	3.17958	1.59481	1.23373	0.96599	0.77133	0.35532	0.33466	0.1934
5.19496	3.21125	1.60832	1.23138	0.99254	0.74925	0.35359	0.36278	0.20563
5.14632	3.19775	1.59683	1.21213	0.9761	0.78803	0.33946	0.32247	0.19521
5.13258	3.1879	1.59114	1.21966	0.9552	0.75131	0.33903	0.33784	0.18925
5.11554	3.20672	1.58324	1.20979	0.955	0.73185	0.32994	0.33252	0.2025
5.13667	3.18737	1.59116	1.24507	0.96149	0.74913	0.33534	0.32485	0.19168
5.13571	3.19312	1.59887	1.23024	0.97522	0.75722	0.33585	0.32837	0.19294
5.1443	3.20967	1.61893	1.24476	0.97743	0.753	0.36592	0.33871	0.19222
5.12309	3.19526	1.59097	1.2273	0.98694	0.76563	0.34937	0.34386	0.20945
5.15218	3.21235	1.62258	1.24522	0.96849	0.76643	0.34458	0.34328	0.21374
5.15638	3.2075	1.61377	1.26711	0.98194	0.77129	0.36497	0.3629	0.22996
5.15673	3.20738	1.59913	1.26048	0.9721	0.76322	0.35143	0.34131	0.20544
5.14507	3.18363	1.58852	1.22443	0.97463	0.76621	0.36038	0.33577	0.1874
5.13096	3.18957	1.60056	1.2276	0.99089	0.76419	0.33526	0.334	0.20237
5.14435	3.20475	1.60885	1.2225	0.99749	0.76062	0.35263	0.33734	0.21532
5.14592	3.16618	1.59777	1.23296	0.97746	0.7773	0.3384	0.32151	0.19962
5.19947	3.26649	1.64337	1.25441	1.01037	0.80587	0.36888	0.37184	0.2294
5.17017	3.20871	1.61012	1.24874	1.00723	0.81687	0.3562	0.35496	0.2153
5.19198	3.24084	1.61925	1.25981	0.9938	0.77795	0.3552	0.34668	0.2203
5.15613	3.21224	1.61602	1.23911	0.97057	0.76551	0.36454	0.36499	0.21065
5.14615	3.18176	1.60602	1.23356	0.97958	0.75633	0.343	0.32968	0.19766
5.1154	3.20362	1.57713	1.22569	0.97071	0.75103	0.34985	0.31813	0.19292
5.12059	3.18284	1.58868	1.2326	0.96622	0.75666	0.32297	0.32396	0.20099
5.17393	3.21633	1.61008	1.23593	0.96595	0.75445	0.37298	0.35051	0.2099
5.15029	3.19394	1.6109	1.23194	0.9747	0.75135	0.32985	0.33168	0.19681
5.16008	3.20602	1.61123	1.23045	0.96887	0.75355	0.34448	0.33523	0.22513
5.14154	3.2262	1.60809	1.22576	0.95891	0.756	0.34676	0.34636	0.19931
5.15464	3.20171	1.60823	1.2291	0.97363	0.7545	0.34601	0.323	0.19152
5.12163	3.20157	1.58598	1.25185	0.95156	0.7415	0.3785	0.3172	0.19749
5.12658	3.16941	1.56277	1.21446	0.95066	0.73494	0.33596	0.32563	0.19338
5.11549	3.16603	1.5674	1.20858	0.95209	0.74982	0.32922	0.30453	0.18455
5.15686	3.18212	1.58588	1.22494	0.97985	0.7906	0.3443	0.30924	0.18551
5.17409	3.20086	1.60357	1.2158	0.96286	0.75696	0.33615	0.32375	0.20753
5.15644	3.2251	1.60887	1.23353	0.97091	0.754	0.34243	0.33789	0.21763
5.15426	3.19627	1.58804	1.23149	0.96264	0.76388	0.32287	0.32619	0.19111
5.16964	3.18564	1.60236	1.22349	0.971	0.75766	0.3423	0.33964	0.19466
5.17562	3.25703	1.63955	1.26323	1.04454	0.84066	0.37125	0.33873	0.21738
5.17868	3.23217	1.66103	1.26506	1.0096	0.82153	0.3994	0.39317	0.25227
5.1852	3.2556	1.64507	1.26502	1.00524	0.78126	0.37993	0.36107	0.24191
5.16945	3.24866	1.6463	1.27101	1.01163	0.78824	0.3755	0.37961	0.23203
5.16004	3.21934	1.63747	1.23123	1.00584	0.78176	0.37099	0.35312	0.22436
5.14914	3.23391	1.63261	1.2326	0.98973	0.77744	0.36023	0.34962	0.23991
5.1478	3.19281	1.61657	1.2455	0.99631	0.75631	0.36613	0.35717	0.22488
5.14511	3.19268	1.62144	1.22729	0.99241	0.7625	0.34246	0.34472	0.22014
5.11806	3.16381	1.58215	1.20554	0.96069	0.76399	0.33922	0.3341	0.20537
5.1319	3.19399	1.58066	1.23059	0.95643	0.76744	0.34762	0.32726	0.19641
5.15753	3.20297	1.59917	1.22561	0.97459	0.74832	0.33771	0.33014	0.19445
5.18818	3.20888	1.61989	1.26857	0.99021	0.80294	0.34031	0.35808	0.23121
5.17706	3.18808	1.58815	1.2383	0.98143	0.76915	0.34996	0.3479	0.21793
5.15811	3.18703	1.60114	1.2385	0.99911	0.75711	0.35364	0.3586	0.20471
5.15313	3.17325	1.60264	1.24405	0.98922	0.75681	0.34653	0.33271	0.19776
5.15432	3.23055	1.61395	1.24221	0.97514	0.75248	0.35604	0.32269	0.19829
5.12355	3.1798	1.57925	1.20848	0.95835	0.75173	0.35079	0.33678	0.19822
5.10524	3.16462	1.57727	1.20219	0.94102	0.74289	0.33194	0.31685	0.18636
5.13317	3.16147	1.58108	1.21432	0.96635	0.76621	0.32466	0.31274	0.18356
5.14967	3.16464	1.57623	1.22012	0.989	0.77674	0.31552	0.31286	0.19061
5.13134	3.17837	1.6089	1.23087	0.96763	0.75318	0.32599	0.33152	0.19968
5.13943	3.1897	1.62433	1.22828	1.00613	0.79044	0.33773	0.32528	0.20341
5.14344	3.18707	1.59868	1.22859	0.95959	0.76805	0.3527	0.32817	0.19197
