412.0	440.0	488.0	510.0	532.0	555.0	650.0	676.0	715.0
6.09623	3.99165	2.18016	1.74642	1.42476	1.19045	0.75851	0.78226	0.55875
6.16247	3.96888	2.20293	1.75936	1.42692	1.17422	0.74694	0.76747	0.58298
6.07724	3.9395	2.19076	1.7831	1.46821	1.37562	0.72523	0.77824	0.56284
6.08126	3.95407	2.18087	1.7575	1.40927	1.18688	0.8527	0.87517	0.60033
6.06914	3.92584	2.16883	1.76081	1.43486	1.1958	0.73988	0.78419	0.55051
6.10247	3.96693	2.2133	1.75468	1.44109	1.19622	0.73049	0.75011	0.55497
6.08694	3.94633	2.17408	1.77727	1.45932	1.19898	0.73713	0.7621	0.56737
6.08046	3.94056	2.20727	1.75732	1.46071	1.1766	0.73093	0.76583	0.56365
6.08115	3.94076	2.16954	1.8667	1.42468	1.18864	0.74883	0.7672	0.56031
6.10182	3.96634	2.20205	1.81385	1.53492	1.2492	0.74223	0.7567	0.56364
6.14241	3.98752	2.26542	1.80884	1.49453	1.28577	0.80784	0.82601	0.61035
6.12665	3.99141	2.21579	1.80352	1.48088	1.25414	0.80843	0.81745	0.6153
6.17096	4.01688	2.24874	1.78675	1.45355	1.21856	0.79353	0.83698	0.58747
6.1159	3.99939	2.20755	1.78685	1.46759	1.20912	0.74617	0.77326	0.57362
6.14119	3.96543	2.20376	1.74967	1.43186	1.17628	0.76952	0.80565	0.59514
6.07329	3.94485	2.19078	1.74774	1.434	1.20497	0.7535	0.76383	0.55344
6.07183	3.94275	2.18398	1.73606	1.42496	1.17699	0.73149	0.75652	0.56007
6.10098	3.98782	2.1858	1.79626	1.47332	1.21674	0.73462	0.76569	0.55972
6.13627	3.98804	2.20947	1.79675	1.46523	1.23821	0.76131	0.7887	0.57045
6.12337	3.99751	2.24922	1.80937	1.46044	1.21616	0.77573	0.81741	0.61793
6.08888	3.93626	2.22566	1.77143	1.43261	1.19562	0.75505	0.76798	0.59406
6.08331	3.972	2.20016	1.72949	1.43234	1.17512	0.75411	0.78587	0.57497
6.08704	3.95259	2.17608	1.7432	1.42553	1.21475	0.75768	0.7648	0.5607
6.05976	3.95538	2.17693	1.74949	1.43004	1.19147	0.73702	0.74743	0.54576
6.05671	3.92408	2.19498	1.77693	1.43024	1.18402	0.7476	0.76864	0.58594
6.08704	3.93719	2.1754	1.7409	1.41874	1.18247	0.74797	0.77866	0.5891
6.07395	3.94338	2.16219	1.75531	1.42825	1.20143	0.74361	0.75515	0.54938
6.1102	3.97353	2.19174	1.74775	1.42496	1.18454	0.74363	0.74735	0.54685
6.06428	3.97066	2.19567	1.74954	1.4315	1.19302	0.73055	0.74651	0.55988
6.12571	3.96964	2.22318	1.75871	1.42481	1.20658	0.78645	0.79993	0.56961
6.12659	3.96418	2.19639	1.73421	1.40944	1.17466	0.74064	0.75558	0.56282
6.06674	3.92867	2.17937	1.76442	1.42192	1.17892	0.74803	0.77184	0.56793
