412.0	440.0	488.0	510.0	532.0	555.0	650.0	676.0	715.0
3.69516	3.06353	2.42226	2.18133	2.03826	1.84785	1.38934	1.34772	1.20001
3.71725	3.09035	2.43444	2.19715	2.04173	1.88138	1.41838	1.40372	1.2673
3.7538	3.12379	2.42944	2.2383	2.06339	1.86648	1.42523	1.36485	1.2432
3.71895	3.06596	2.49272	2.21286	2.04689	1.85016	1.52041	1.43487	1.29932
3.7389	3.07318	2.43799	2.23148	2.06582	1.84983	1.43527	1.3669	1.28229
3.75495	3.07071	2.47281	2.20961	2.09639	1.90949	1.47241	1.42577	1.27812
3.72594	3.07201	2.44706	2.21098	2.05143	1.86715	1.40624	1.43259	1.28293
3.70797	3.09853	2.50086	2.20735	2.03535	1.83031	1.39203	1.3523	1.26689
3.69286	3.04418	2.41723	2.22046	2.03924	1.86498	1.38923	1.33387	1.24966
3.69074	3.01752	2.41372	2.20853	2.03668	1.86242	1.41346	1.35343	1.22291
3.73754	3.03295	2.39629	2.18786	2.03642	1.8427	1.39212	1.36184	1.24151
3.70169	3.05017	2.42946	2.20971	2.03729	1.83397	1.43056	1.36489	1.21905
3.71933	3.05481	2.40458	2.19132	2.14138	1.8402	1.44667	1.37106	1.27221
3.70464	3.04857	2.39995	2.22196	2.01761	1.84077	1.38589	1.35913	1.29379
3.70197	3.04888	2.41219	2.16625	2.02419	1.83199	1.37468	1.34401	1.22609
3.71272	3.10685	2.40479	2.18578	2.03784	1.83564	1.40178	1.34712	1.27741
3.70944	3.06116	2.41315	2.1952	2.03947	1.82884	1.42198	1.36215	1.24111
3.73847	3.08049	2.43366	2.1547	2.03116	1.85862	1.42386	1.37307	1.24599
3.71696	3.07603	2.43669	2.20383	2.04366	1.85338	1.43909	1.37575	1.22094
3.73407	3.07939	2.40355	2.19907	2.03743	1.83251	1.42009	1.34547	1.23381
3.70359	3.06957	2.42717	2.29175	2.0314	1.84537	1.43683	1.38884	1.27671
3.7708	3.09502	2.45431	2.19215	2.04735	1.8885	1.42628	1.34829	1.24988
3.77041	3.13811	2.54228	2.23998	2.04038	1.86261	1.45609	1.45908	1.31267
3.794	3.14024	2.4816	2.276	2.1348	1.90999	1.54675	1.48256	1.34997
3.74371	3.09473	2.42168	2.25179	2.14205	1.92715	1.46578	1.43078	1.34023
3.71844	3.05294	2.42181	2.21735	2.04862	1.85264	1.43494	1.38225	1.2478
3.74623	3.05253	2.45374	2.17376	2.02807	1.84008	1.4147	1.38908	1.23318
3.87468	3.27445	2.60013	2.21589	2.17008	1.93209	1.54305	1.54124	1.40045
3.98676	3.2108	2.5928	2.28792	2.22125	2.02288	1.58193	1.51254	1.40915
3.79187	3.13026	2.51921	2.29033	2.17175	1.96334	1.52389	1.50796	1.39199
3.74597	3.10328	2.4492	2.26478	2.06828	1.85975	1.44387	1.41471	1.27305
3.73146	3.07277	2.45144	2.25322	2.10205	1.88867	1.42208	1.41219	1.29553
3.74087	3.08393	2.4532	2.23111	2.0653	1.87973	1.43693	1.39208	1.26341
3.7249	3.0904	2.42763	2.20915	2.08227	1.88091	1.4165	1.37241	1.24032
3.76005	3.19784	2.41403	2.19063	2.09497	1.98578	1.45296	1.37547	1.2363
3.73797	3.02621	2.39922	2.19865	2.03603	1.85016	1.40554	1.37788	1.23976
3.69956	3.01854	2.4049	2.20689	2.02225	1.83588	1.41631	1.36523	1.23527
3.63765	3.03459	2.40086	2.16097	2.01953	1.82231	1.3999	1.35325	1.21686
