412.0	440.0	488.0	510.0	532.0	555.0	650.0	676.0	715.0
-0.55314	-0.35017	-0.20267000000000002	-0.16983	-0.15186	-0.15216	-0.13687	-0.12245	-0.10787999999999999
-0.55482	-0.3531	-0.20546	-0.16831	-0.1496	-0.15063	-0.13545	-0.12138	-0.10645
-0.55297	-0.35101	-0.20393	-0.1707	-0.15112	-0.15163	-0.13697	-0.12162	-0.10680999999999999
-0.5548	-0.35244000000000003	-0.20517	-0.16809000000000002	-0.14917	-0.14949	-0.13491	-0.11995	-0.10619
-0.5542	-0.35238	-0.20492	-0.17074	-0.15042	-0.15029	-0.13509000000000002	-0.11989000000000001	-0.10590999999999999
-0.55453	-0.35176999999999997	-0.20501	-0.17187	-0.15369000000000002	-0.15382	-0.13894	-0.12401	-0.10935
-0.55601	-0.35456	-0.20805	-0.17005	-0.15102000000000002	-0.1522	-0.13719	-0.12252	-0.10770999999999999
-0.55594	-0.3535	-0.2059	-0.17289000000000002	-0.15275	-0.15213	-0.13745	-0.12184	-0.10740999999999999
-0.55506	-0.35272	-0.20476	-0.17284000000000002	-0.15407	-0.15467999999999998	-0.14035	-0.12453	-0.11066
-0.5586300000000001	-0.35591999999999996	-0.20842	-0.171	-0.15172	-0.15305	-0.13835	-0.12319000000000001	-0.10998
-0.55365	-0.35236999999999996	-0.20556	-0.16965999999999998	-0.15024	-0.15028	-0.13552999999999998	-0.11934000000000002	-0.10669000000000001
-0.55316	-0.35046	-0.20325	-0.17132	-0.15338	-0.15336	-0.139	-0.12352	-0.1108
-0.55576	-0.3539	-0.20688	-0.16915	-0.1501	-0.15059	-0.13657	-0.12214000000000001	-0.10878
-0.5563600000000001	-0.35451	-0.20731	-0.172	-0.15295	-0.1537	-0.1382	-0.1237	-0.10991
-0.557	-0.35481999999999997	-0.20717	-0.17218	-0.15307	-0.15274000000000001	-0.13772	-0.12399	-0.10909
-0.5564	-0.3537	-0.20713	-0.17209000000000002	-0.1524	-0.1522	-0.13708	-0.12251	-0.10865
-0.5586899999999999	-0.35603	-0.20926999999999998	-0.1719	-0.15255	-0.15254	-0.13743	-0.12322999999999999	-0.10887999999999999
-0.55409	-0.35231	-0.20506999999999997	-0.17018	-0.15016	-0.14983	-0.13497	-0.11997999999999999	-0.10683
-0.55783	-0.35504	-0.20820999999999998	-0.17155	-0.15264	-0.15341	-0.1386	-0.1236	-0.10968
-0.5563899999999999	-0.35248	-0.20599	-0.17257999999999998	-0.15242999999999998	-0.15309	-0.1376	-0.12324	-0.10915
-0.55624	-0.352	-0.20506	-0.17114000000000001	-0.15189	-0.15233	-0.13821	-0.12282	-0.10939000000000002
-0.55785	-0.35425	-0.20734	-0.17035999999999998	-0.15088	-0.15192999999999998	-0.1368	-0.12089000000000001	-0.10859
