412.0	440.0	488.0	510.0	532.0	555.0	650.0	676.0	715.0
0.27926999999999996	0.23096999999999998	0.19355999999999998	0.19305	0.19334	0.18615	0.19276	0.19129000000000002	0.21335
0.28462	0.23394	0.19598	0.19141	0.18955	0.18234	0.19527	0.19478	0.21603000000000003
0.28849	0.23551	0.20014	0.19415	0.19084	0.18485	0.19303	0.19443	0.218
0.27764	0.23238000000000003	0.19522	0.19268	0.19124000000000002	0.18336	0.19437000000000001	0.19297999999999998	0.21752
0.29024	0.2349	0.19680999999999998	0.19183	0.18854	0.1819	0.19489	0.19465	0.21819000000000002
0.2919	0.23701999999999998	0.19875	0.1932	0.1919	0.18345999999999998	0.19532	0.19442	0.21749000000000002
0.28408	0.23271999999999998	0.19542	0.19371	0.19216	0.18875	0.19493	0.19551	0.21766999999999997
0.28744000000000003	0.23463	0.19779000000000002	0.19301	0.18857000000000002	0.18316	0.19573	0.19469	0.21641
0.29778000000000004	0.24435	0.20445	0.20051	0.19537000000000002	0.18965	0.19822	0.19922	0.22155
0.28702	0.23779	0.20117000000000002	0.19748	0.19491	0.19145	0.19877999999999998	0.19664	0.22033000000000003
0.28936	0.23736	0.20067000000000002	0.19842	0.19499	0.18944	0.19951	0.19718	0.21995
0.28919	0.23768000000000003	0.20217000000000002	0.19918	0.19364	0.18930999999999998	0.19779000000000002	0.19734000000000002	0.2195
0.28958	0.23409000000000002	0.19881	0.19615	0.19534	0.18985	0.196	0.19463	0.21763000000000002
0.29515	0.24013	0.20044	0.19643	0.19457	0.18795	0.19776	0.19987	0.22105
0.28695	0.23351999999999998	0.19602	0.19884000000000002	0.19733	0.19035	0.196	0.19601	0.21841999999999998
0.29541999999999996	0.23923000000000003	0.20209000000000002	0.19652999999999998	0.19466	0.18996	0.19962	0.19902	0.22218000000000002
0.29396	0.24299	0.20119	0.19715	0.19107000000000002	0.18764	0.19682	0.19833	0.21916
0.28920999999999997	0.23661	0.19888	0.19377	0.19083	0.18564	0.19802	0.19375	0.21802
0.29968	0.24441	0.20424	0.20073	0.19716	0.19017	0.19689	0.19965	0.22366
0.29498	0.24104	0.20047	0.19841	0.19494	0.19067	0.19908	0.19827999999999998	0.22200999999999999
0.29257	0.24114000000000002	0.20071	0.19779000000000002	0.19466	0.18898	0.19734000000000002	0.19822	0.22114
0.29341999999999996	0.23773000000000002	0.19981	0.19949	0.19884000000000002	0.19376	0.19718	0.19662000000000002	0.21964
0.29575999999999997	0.24081999999999998	0.2041	0.19942000000000001	0.19426	0.18805	0.20022	0.20159000000000002	0.22261999999999998
0.29796999999999996	0.24154	0.20307	0.199	0.1971	0.18997999999999998	0.19925	0.19939	0.2224
0.29203	0.24223000000000003	0.20257	0.19783	0.1951	0.19021	0.19949	0.19874	0.22185
0.30311	0.24097	0.20218	0.19977	0.19864	0.1898	0.19894	0.19977999999999999	0.21988000000000002
0.29953	0.24151	0.20252	0.19975	0.19432	0.18945	0.19752999999999998	0.20029	0.22338000000000002
0.29802	0.24431	0.20820999999999998	0.20029	0.19664	0.19052	0.20082	0.19908	0.2216
0.29759	0.24270999999999998	0.20384000000000002	0.19998	0.19810999999999998	0.19104000000000002	0.20065999999999998	0.19915	0.22329000000000002
0.29988000000000004	0.24397	0.20598000000000002	0.1988	0.1975	0.19132000000000002	0.1994	0.198	0.22346
0.29606	0.24365	0.20302	0.20139	0.19943	0.19438	0.19995	0.20018	0.22238000000000002
0.29918	0.24286	0.20645	0.20076	0.19717	0.18964	0.20335999999999999	0.20174	0.22455
0.30616	0.24531	0.20906999999999998	0.20427	0.19899	0.1944	0.19842	0.20137	0.22454000000000002
0.29214	0.24298000000000003	0.20573000000000002	0.20009000000000002	0.19810999999999998	0.19192	0.20059000000000002	0.19981	0.22504000000000002
0.29291999999999996	0.24286	0.20452	0.20009000000000002	0.19852999999999998	0.19207	0.20069	0.19947	0.2235
0.29696	0.24443	0.20724	0.19898	0.19560999999999998	0.19082000000000002	0.20123	0.20004	0.22501
0.2991	0.24550999999999998	0.20561	0.20088	0.19808	0.19413	0.19998	0.20162	0.22435
0.29156	0.23992	0.20244	0.20285999999999998	0.20188	0.19638	0.19927999999999998	0.19974	0.22221999999999997
0.29588000000000003	0.24534	0.20739000000000002	0.20243	0.20067000000000002	0.19379000000000002	0.20385999999999999	0.20289000000000001	0.2251
0.2923	0.24358000000000002	0.20536999999999997	0.20006	0.19737000000000002	0.19441	0.20167000000000002	0.20089	0.22541999999999998
0.30043000000000003	0.24718	0.20831999999999998	0.20194	0.19992000000000001	0.19510999999999998	0.2013	0.20157	0.2254
0.29991999999999996	0.24356	0.20217000000000002	0.20160999999999998	0.19935999999999998	0.19424	0.19757	0.19955	0.22357
0.29936	0.24552	0.20695999999999998	0.20008	0.197	0.1919	0.20176	0.19934000000000002	0.22468000000000002
0.29814	0.24938000000000002	0.21036999999999997	0.20493000000000003	0.20182999999999998	0.19589	0.20421	0.20393	0.22685
0.28956	0.24525999999999998	0.20503000000000002	0.19995	0.19662000000000002	0.19086	0.20222	0.20238	0.22344
0.297	0.23981999999999998	0.20194	0.19925	0.19641	0.19272999999999998	0.1998	0.19805999999999999	0.22194
0.30111	0.24366999999999997	0.20455	0.20198	0.19755999999999999	0.19267	0.20065	0.20140999999999998	0.22328
0.29418	0.24497	0.20683	0.20008	0.19834000000000002	0.19267	0.20247	0.20185999999999998	0.22443000000000002
0.30272	0.24654	0.20983000000000002	0.20174	0.20106	0.19319	0.19998	0.20074	0.22482
0.29598	0.24461	0.20536	0.20381	0.2024	0.19613	0.20228	0.20025	0.22421
0.29727	0.24588000000000002	0.20845999999999998	0.20351	0.19934000000000002	0.19467	0.2027	0.20185999999999998	0.22566999999999998
0.30091999999999997	0.24439	0.20392000000000002	0.19994	0.1974	0.19179000000000002	0.20062	0.20165	0.22366
0.29535	0.24643	0.2067	0.20210999999999998	0.19960999999999998	0.19386	0.20099	0.19946	0.22435
0.30056	0.24368	0.2046	0.20185999999999998	0.1999	0.19432	0.20154	0.19876	0.22266
0.29622	0.24641999999999997	0.2079	0.20049	0.19814	0.1913	0.20226	0.20276	0.22391
0.30129	0.2514	0.20881999999999998	0.20418	0.2005	0.19669	0.20415999999999998	0.20335999999999999	0.22683000000000003
0.29978	0.24605	0.20647	0.20298	0.19895	0.19451	0.20196	0.2017	0.22465
0.29586	0.24316999999999997	0.20494	0.20137	0.19952	0.19178	0.2003	0.19893	0.22371999999999997
0.3004	0.2454	0.20526	0.20176	0.20035	0.19448	0.20197	0.20048	0.22474
0.29531	0.24573000000000003	0.20772	0.20284000000000002	0.20063	0.19397999999999999	0.20171	0.20142000000000002	0.22494
0.29558	0.24547	0.20683	0.20247	0.20085999999999998	0.19399	0.20058	0.20117000000000002	0.22503
0.30144	0.24645999999999998	0.20595	0.20360999999999999	0.20174	0.19674	0.20304	0.20195	0.22593000000000002
0.29935	0.24808000000000002	0.21006999999999998	0.20513	0.20044	0.1934	0.20295	0.20307999999999998	0.22573000000000001
0.29877	0.24456999999999998	0.20611	0.20213	0.2009	0.1923	0.20179	0.19958	0.22334
0.29816	0.24431	0.20544	0.2039	0.20232999999999998	0.19662000000000002	0.20302	0.20087	0.22415
0.30249000000000004	0.24816	0.21016999999999997	0.20339000000000002	0.20293	0.19598	0.20597	0.20435	0.22641999999999998
0.30434	0.24871999999999997	0.20913	0.20559000000000002	0.19973	0.19328	0.20249	0.20207999999999998	0.22458000000000003
0.30086	0.24473000000000003	0.20504	0.20272	0.19985	0.1933	0.2019	0.19891	0.22365
0.29857	0.2425	0.20584000000000002	0.20054	0.19691	0.19155999999999998	0.20289000000000001	0.2009	0.22413000000000002
0.29495	0.24184	0.2047	0.20344	0.19977999999999999	0.19571	0.20065	0.1991	0.22216
0.29675	0.24739	0.20651999999999998	0.20239000000000001	0.19795	0.19226	0.20294	0.20155	0.22479000000000002
0.3039	0.25082	0.21006	0.20493000000000003	0.202	0.19592	0.20407	0.20515	0.22862
0.29519	0.24613000000000002	0.20653000000000002	0.20531999999999997	0.20153	0.19559	0.20353	0.19882	0.22478
0.29543	0.24475999999999998	0.20685	0.20304	0.19760999999999998	0.19152	0.20418	0.20254	0.22618000000000002
0.29730999999999996	0.24561999999999998	0.20788	0.20267000000000002	0.19969	0.19402	0.20243	0.20354	0.22416999999999998
0.29774	0.24365	0.20603000000000002	0.20257	0.1996	0.1947	0.20024	0.19943	0.22324000000000002
0.2947	0.24404	0.20590999999999998	0.20167000000000002	0.20027999999999999	0.19336	0.20235999999999998	0.20197	0.22419
0.29439	0.24341	0.20465	0.20410999999999999	0.20202	0.19721	0.20045	0.20062	0.22315
0.29898	0.24691999999999997	0.20986	0.20357999999999998	0.19925	0.19646	0.20575	0.20257	0.22583000000000003
0.29304	0.24536999999999998	0.2087	0.20344	0.20165999999999998	0.19512000000000002	0.20224	0.20307999999999998	0.22433000000000003
0.29903	0.24702	0.20951999999999998	0.2033	0.19942000000000001	0.1945	0.20319	0.2014	0.22575
0.29754	0.24716	0.20979	0.20472	0.20162	0.19660999999999998	0.20094	0.20282	0.22659
0.29193	0.2455	0.20645	0.20173	0.20177	0.19625	0.20073	0.20152	0.22341999999999998
0.30261	0.24825999999999998	0.20918	0.20175	0.19907	0.19613	0.20504	0.20245	0.22608000000000003
0.29880999999999996	0.24915	0.20969000000000002	0.20588	0.20057	0.19502	0.202	0.20264000000000001	0.22563000000000002
0.29871	0.24435	0.20646	0.20454	0.20373	0.19615	0.20277	0.20164	0.22414
0.29975999999999997	0.24591	0.20984	0.20255	0.20140999999999998	0.19345	0.20506999999999997	0.2029	0.22721
0.29780999999999996	0.25028	0.21126	0.20664000000000002	0.20002999999999999	0.19468	0.20260999999999998	0.20206	0.22696999999999998
0.29363	0.24595999999999998	0.20611999999999997	0.20469	0.20225	0.19563	0.20353	0.20123	0.22361
0.30046999999999996	0.24589	0.20873000000000003	0.20317000000000002	0.19817	0.19327	0.20393	0.20417000000000002	0.22499
0.30451	0.25045	0.21011	0.20382999999999998	0.19997	0.19694	0.20339000000000002	0.20396	0.22765
0.29686999999999997	0.24450999999999998	0.20554	0.20384000000000002	0.19907	0.19233	0.20315	0.20128	0.22254000000000002
0.30301999999999996	0.24770999999999999	0.20611	0.20257999999999998	0.19972	0.19295	0.20240999999999998	0.20148	0.22526
0.29716	0.24093	0.2054	0.20384000000000002	0.2039	0.19729000000000002	0.20151	0.19983	0.22418000000000002
0.30501999999999996	0.24858000000000002	0.20806999999999998	0.20273	0.19967000000000001	0.19387000000000001	0.20382	0.20415999999999998	0.2255
0.30032	0.24745999999999999	0.20947	0.20335	0.2017	0.19657	0.2023	0.20319	0.22495
0.30071	0.24563000000000001	0.20865	0.20083	0.1992	0.19269	0.20218	0.2012	0.22443000000000002
0.29991	0.24815	0.20815	0.20389000000000002	0.20239000000000001	0.19682	0.20078	0.20156	0.2233
0.29703	0.24498000000000003	0.2079	0.20554	0.20414000000000002	0.19835999999999998	0.2035	0.20405	0.22505999999999998
0.30577	0.25069	0.21095	0.2064	0.20319	0.19676	0.20653000000000002	0.20381	0.22638000000000003
0.29978	0.24656999999999998	0.20686999999999997	0.20084000000000002	0.19988	0.19382	0.20348	0.20157	0.22349000000000002
0.2983	0.24841999999999997	0.2086	0.20506	0.20107	0.19478	0.20099	0.20065999999999998	0.22364
0.30122	0.24465	0.2055	0.20415	0.2027	0.1938	0.20169	0.20124	0.22336999999999999
0.30246	0.24674000000000001	0.21055	0.20429	0.20045	0.19464	0.20357	0.20453	0.2239
0.30265	0.25237	0.21218	0.20504	0.20137	0.19864	0.20342000000000002	0.20593000000000003	0.22666
0.29645	0.24664	0.20883000000000002	0.20443	0.20146	0.19748	0.20546	0.20415	0.22346
0.2962	0.24386	0.20586	0.20360999999999999	0.20196	0.19387000000000001	0.20222	0.20271	0.22464
0.29572	0.2462	0.21039000000000002	0.20269	0.19964	0.19362000000000001	0.20484000000000002	0.20488	0.22426
0.303	0.25098000000000004	0.20935	0.20394	0.19994	0.19424	0.2042	0.20346	0.22743000000000002
0.29577	0.24464	0.20686999999999997	0.20528000000000002	0.2007	0.19789	0.20374	0.20324	0.22329000000000002
0.30344	0.24881999999999999	0.20799	0.20414000000000002	0.20206	0.19612000000000002	0.20419	0.20444	0.22562
0.30585	0.25031	0.2102	0.20509000000000002	0.20318	0.19521	0.2045	0.20388	0.22571999999999998
0.30317	0.24825999999999998	0.21048000000000003	0.20488	0.2023	0.19483	0.20376	0.20496999999999999	0.22737
0.29575	0.24639	0.20667	0.20322	0.20274	0.19671	0.20235999999999998	0.20035	0.22535
