412.0	440.0	488.0	510.0	532.0	555.0	650.0	676.0	715.0
-0.48265	-0.28824	-0.15962	-0.12595	-0.11174	-0.11287	-0.10402	-0.09191	-0.08641
-0.4821	-0.28559	-0.15624000000000002	-0.1282	-0.11338	-0.11470999999999999	-0.10532000000000001	-0.09368	-0.08752
-0.48216000000000003	-0.28767	-0.15886	-0.12424	-0.10989000000000002	-0.11020999999999999	-0.10196000000000001	-0.09077	-0.08474
-0.48072	-0.28505	-0.15664	-0.12387999999999999	-0.10787999999999999	-0.10895	-0.10099	-0.08915	-0.08313999999999999
-0.4787	-0.28318000000000004	-0.15428	-0.12528	-0.11070999999999999	-0.11268	-0.10380999999999999	-0.09199	-0.08597
-0.48265	-0.28686	-0.15736	-0.12211	-0.10818	-0.10958	-0.10167999999999999	-0.09006	-0.0843
-0.48018999999999995	-0.28498	-0.15639	-0.12317	-0.10772000000000001	-0.10898	-0.10027	-0.08757000000000001	-0.08324
-0.48178000000000004	-0.28502	-0.15586	-0.12477	-0.11126	-0.11315	-0.10328	-0.09121	-0.08562
-0.48245	-0.2878	-0.15872	-0.12402	-0.11025	-0.11119000000000001	-0.10275	-0.09119	-0.08466
-0.48096000000000005	-0.2849	-0.15565	-0.12354000000000001	-0.10803	-0.10928	-0.10036	-0.08821	-0.08245
-0.48105	-0.2849	-0.15592999999999999	-0.12483	-0.11045	-0.11244000000000001	-0.10302	-0.09151000000000001	-0.0846
-0.47985	-0.28346	-0.15464	-0.12394000000000001	-0.10895999999999999	-0.11005999999999999	-0.10221000000000001	-0.08987	-0.08413999999999999
-0.48036	-0.28488	-0.1559	-0.12282	-0.10776	-0.10937999999999999	-0.10062	-0.08835	-0.08365
-0.48016000000000003	-0.28459	-0.15632000000000001	-0.12445	-0.10854000000000001	-0.10998	-0.10032999999999999	-0.0884	-0.08359
-0.48083000000000004	-0.2842	-0.15592	-0.12453	-0.11058	-0.11215	-0.1029	-0.09141	-0.08577
-0.4834	-0.28708	-0.15798	-0.1239	-0.10942	-0.11085999999999999	-0.10122	-0.09041	-0.08474
-0.48028999999999994	-0.28555	-0.15728	-0.12507000000000001	-0.10994000000000001	-0.10999	-0.10092999999999999	-0.08926	-0.08351
-0.47817	-0.28361	-0.15537	-0.12459	-0.10974	-0.1107	-0.10191	-0.09117	-0.08479
-0.48053	-0.28515999999999997	-0.15654	-0.12380999999999999	-0.10895999999999999	-0.11002999999999999	-0.10092000000000001	-0.09038	-0.08398
-0.48028000000000004	-0.285	-0.15595	-0.12283	-0.10755999999999999	-0.10929000000000001	-0.09994	-0.08866	-0.08288
-0.47796000000000005	-0.28281	-0.15385	-0.12473	-0.11015	-0.11225	-0.10246	-0.0914	-0.08457
-0.48057	-0.28526999999999997	-0.15714	-0.12252	-0.10828	-0.11014000000000002	-0.1003	-0.08791	-0.08304
-0.47626999999999997	-0.28135	-0.15255	-0.12063	-0.10514000000000001	-0.10665999999999999	-0.09719	-0.08547	-0.07995
-0.48039	-0.28551	-0.15644	-0.12102	-0.10732	-0.10944000000000001	-0.10019	-0.08836000000000001	-0.08255
-0.48173999999999995	-0.28505	-0.1559	-0.12336	-0.1087	-0.11057	-0.10047	-0.08934	-0.08225
