412.0	440.0	488.0	510.0	532.0	555.0	650.0	676.0	715.0
24.41031	15.80923	9.30435	7.55985	6.20262	5.17755	3.10602	2.8628	2.4457400000000002
24.401329999999998	15.80553	9.31001	7.55958	6.1999699999999995	5.17328	3.10315	2.86327	2.44434
24.3902	15.77043	9.28786	7.542669999999999	6.18895	5.1649	3.09128	2.8523099999999997	2.4323099999999998
24.37827	15.77733	9.288689999999999	7.543539999999999	6.18957	5.16835	3.08448	2.84672	2.4277
24.37881	15.78835	9.29101	7.54552	6.19367	5.1664699999999995	3.08455	2.84901	2.4303
24.37501	15.787120000000002	9.293460000000001	7.547060000000001	6.193569999999999	5.16795	3.0878799999999997	2.8506099999999996	2.4312400000000003
24.42909	15.785120000000001	9.28993	7.54777	6.1916199999999995	5.16525	3.0894	2.85006	2.43045
24.40568	15.78839	9.288160000000001	7.54435	6.1929300000000005	5.16533	3.08725	2.84808	2.42944
24.426920000000003	15.797889999999999	9.307269999999999	7.5617600000000005	6.21157	5.18302	3.09971	2.8610900000000004	2.44255
24.40005	15.811129999999999	9.31183	7.56752	6.21087	5.1835	3.1016	2.86211	2.44307
24.429370000000002	15.805370000000002	9.30832	7.5618300000000005	6.20855	5.1818599999999995	3.10091	2.85989	2.4411099999999997
24.4223	15.804829999999999	9.31312	7.56685	6.20863	5.18471	3.10138	2.86121	2.44354
24.38759	15.80821	9.30688	7.56307	6.20729	5.18326	3.1013900000000003	2.86041	2.44218
24.43345	15.80234	9.30898	7.562589999999999	6.20552	5.18355	3.10073	2.86025	2.44183
24.43971	15.808060000000001	9.31285	7.5683300000000004	6.21328	5.18489	3.1004400000000003	2.8629700000000002	2.44558
24.4457	15.8109	9.314110000000001	7.565739999999999	6.208019999999999	5.1830300000000005	3.10039	2.85975	2.44202
24.4071	15.81025	9.31275	7.56128	6.20589	5.1789	3.10107	2.8597200000000003	2.4397
24.47269	15.8071	9.30888	7.5647	6.2065	5.18164	3.09776	2.85851	2.44053
24.4284	15.821579999999999	9.32043	7.576010000000001	6.21519	5.19125	3.1082099999999997	2.8666400000000003	2.4485799999999998
24.45748	15.820889999999999	9.322280000000001	7.57862	6.22156	5.19458	3.10791	2.8687	2.45092
24.41023	15.81705	9.31978	7.575130000000001	6.21859	5.192769999999999	3.1096	2.8686	2.4483099999999998
24.44633	15.818389999999999	9.323039999999999	7.57558	6.21802	5.19004	3.1067099999999996	2.86901	2.44981
24.4651	15.82427	9.327160000000001	7.57834	6.22246	5.19548	3.10692	2.86984	2.4512400000000003
24.4602	15.81655	9.32302	7.57642	6.22351	5.19303	3.1105400000000003	2.86919	2.45073
24.424329999999998	15.82315	9.32242	7.57725	6.21893	5.1935	3.1097	2.86924	2.45166
24.41456	15.812710000000001	9.32368	7.580610000000001	6.218319999999999	5.19355	3.10891	2.86709	2.45096
24.44035	15.82058	9.322239999999999	7.57988	6.21939	5.19454	3.10921	2.86795	2.44782
24.40454	15.81463	9.32185	7.576789999999999	6.21948	5.1939	3.1092	2.86898	2.4510099999999997
24.45261	15.82886	9.33356	7.58597	6.22851	5.2005300000000005	3.1139200000000002	2.87699	2.4586799999999998
24.38356	15.833429999999998	9.3309	7.58707	6.230630000000001	5.20285	3.11545	2.87546	2.45798
24.45397	15.825829999999998	9.33356	7.58355	6.22823	5.20102	3.11673	2.87717	2.45853
24.43931	15.833620000000002	9.335189999999999	7.58747	6.22811	5.2051	3.1161	2.87875	2.45832
24.46186	15.82644	9.33054	7.587210000000001	6.23039	5.2046	3.11437	2.87702	2.45479
24.435779999999998	15.8294	9.33535	7.589760000000001	6.23019	5.2009	3.11813	2.8797099999999998	2.45932
24.42954	15.83286	9.33188	7.58585	6.22703	5.19784	3.11673	2.87567	2.4579
24.428729999999998	15.834810000000001	9.33442	7.585789999999999	6.228280000000001	5.2041	3.11623	2.87643	2.45832
24.47874	15.832429999999999	9.33296	7.58707	6.2297400000000005	5.20084	3.11636	2.87624	2.45787
24.405170000000002	15.827020000000001	9.33456	7.5902	6.23276	5.2022900000000005	3.1185400000000003	2.87793	2.45887
24.44894	15.84443	9.343110000000001	7.5949	6.23647	5.20771	3.12376	2.88294	2.4649
24.358420000000002	15.834529999999999	9.3363	7.59019	6.23546	5.2061	3.11995	2.8811400000000003	2.45969
24.38374	15.83844	9.336160000000001	7.59244	6.236219999999999	5.20357	3.12063	2.87755	2.45834
24.42075	15.84278	9.34055	7.594989999999999	6.23715	5.20403	3.12072	2.8833900000000003	2.4609799999999997
24.442970000000003	15.84574	9.342260000000001	7.59698	6.23721	5.20898	3.119	2.87921	2.46172
24.45981	15.83929	9.34047	7.5967	6.2390300000000005	5.20821	3.1194900000000003	2.88159	2.46012
24.45845	15.83971	9.34342	7.5941399999999994	6.23695	5.206180000000001	3.1200799999999997	2.88298	2.46069
24.49411	15.83211	9.33907	7.59495	6.23399	5.20918	3.12249	2.88315	2.46322
24.43403	15.840860000000001	9.34047	7.5929	6.23813	5.20916	3.11836	2.87875	2.46069
24.40155	15.843160000000001	9.344	7.5937399999999995	6.234380000000001	5.20754	3.12049	2.88043	2.46228
24.44896	15.84309	9.34978	7.60025	6.24273	5.21401	3.12526	2.88523	2.46584
24.40511	15.84389	9.3452	7.599480000000001	6.2445900000000005	5.21664	3.1223400000000003	2.88594	2.46393
24.5192	15.846429999999998	9.347539999999999	7.601789999999999	6.24348	5.212269999999999	3.12596	2.88863	2.46753
24.48538	15.84981	9.3478	7.60053	6.24257	5.21327	3.1255900000000003	2.88755	2.4662
24.532870000000003	15.85665	9.353539999999999	7.60395	6.24452	5.21529	3.12723	2.88875	2.4678400000000003
24.48865	15.85423	9.346860000000001	7.600630000000001	6.24186	5.2148699999999995	3.12582	2.88604	2.46411
24.464170000000003	15.858989999999999	9.35106	7.60383	6.2455300000000005	5.21898	3.12466	2.8877900000000003	2.46833
24.46009	15.85396	9.35099	7.604410000000001	6.24517	5.21892	3.12854	2.88619	2.4668400000000004
24.5367	15.858379999999999	9.35308	7.599489999999999	6.24276	5.21206	3.1289	2.89066	2.4692
24.5315	15.847270000000002	9.34817	7.59725	6.24055	5.21455	3.12604	2.88422	2.46639
24.47072	15.85361	9.35338	7.6013399999999995	6.24624	5.2171400000000006	3.12867	2.88597	2.46739
24.493029999999997	15.8515	9.35065	7.602989999999999	6.245830000000001	5.218	3.12492	2.88686	2.4680299999999997
24.493579999999998	15.84685	9.352889999999999	7.59872	6.24274	5.21462	3.1299200000000003	2.88711	2.46915
24.479689999999998	15.85687	9.3557	7.60405	6.24439	5.21535	3.12879	2.88892	2.47019
24.51812	15.85234	9.351289999999999	7.60155	6.24179	5.2160400000000005	3.12891	2.88996	2.46788
24.4914	15.859370000000002	9.350760000000001	7.60155	6.2458	5.2141	3.12763	2.88556	2.46915
24.47643	15.8568	9.35037	7.60042	6.24409	5.2146	3.12918	2.89019	2.46751
24.54601	15.856179999999998	9.35268	7.60584	6.24639	5.21382	3.12893	2.88626	2.47002
24.48432	15.85549	9.35026	7.60465	6.2430900000000005	5.21663	3.12772	2.8864400000000003	2.46631
24.4547	15.849079999999999	9.35099	7.60388	6.24529	5.21577	3.1285	2.88994	2.46889
24.408379999999998	15.849020000000001	9.35706	7.60763	6.2476	5.21857	3.1317	2.8921799999999998	2.47317
24.44977	15.85251	9.349910000000001	7.60412	6.241140000000001	5.21641	3.12941	2.88836	2.46922
24.428379999999997	15.84184	9.35233	7.604189999999999	6.2466800000000005	5.22096	3.12807	2.88642	2.46774
24.427570000000003	15.850979999999998	9.355889999999999	7.60849	6.247330000000001	5.21601	3.13237	2.89185	2.47128
24.49951	15.858270000000001	9.35502	7.61267	6.25066	5.219040000000001	3.13015	2.88925	2.47297
24.51751	15.859929999999999	9.3525	7.604189999999999	6.24631	5.21839	3.13231	2.88872	2.47114
24.4927	15.86677	9.35632	7.609210000000001	6.24688	5.217169999999999	3.12882	2.88962	2.47263
24.46741	15.8532	9.35332	7.6050699999999996	6.24672	5.21876	3.1294	2.88612	2.47003
24.41621	15.85343	9.35127	7.60428	6.24566	5.21622	3.12933	2.88852	2.47045
24.44083	15.849129999999999	9.35005	7.6059600000000005	6.2479	5.21932	3.13033	2.88673	2.4668799999999997
24.48611	15.857120000000002	9.35202	7.6079	6.24852	5.21825	3.1312900000000004	2.89255	2.47253
