412.0	440.0	488.0	510.0	532.0	555.0	650.0	676.0	715.0
4.1108400000000005	3.15435	2.3808599999999998	2.19073	2.04376	1.92885	1.73764	1.7266400000000002	1.63855
4.09103	3.13294	2.35734	2.1594700000000002	2.0082	1.89536	1.73596	1.72058	1.63319
4.03645	3.07669	2.31069	2.1204	1.97312	1.8630900000000001	1.69855	1.6886400000000001	1.60107
4.00756	3.06012	2.29188	2.10436	1.95724	1.84286	1.67924	1.67462	1.58633
3.9764199999999996	3.0461400000000003	2.2832	2.0969	1.95764	1.85335	1.6616799999999998	1.6592099999999999	1.57223
4.00162	3.0588	2.29623	2.12033	1.98633	1.88661	1.67156	1.6672799999999999	1.5849
4.1029800000000005	3.15508	2.38857	2.21752	2.0711	1.95695	1.7188400000000001	1.7165400000000002	1.63412
4.13685	3.1792599999999998	2.40109	2.2166900000000003	2.05784	1.94393	1.7587700000000002	1.74922	1.66018
4.09926	3.1349400000000003	2.35508	2.1633	2.0028099999999998	1.89021	1.7519799999999999	1.7328700000000001	1.6434799999999998
4.0240800000000005	3.06828	2.2959099999999997	2.10616	1.95927	1.85254	1.69325	1.68039	1.59314
3.99329	3.0495900000000002	2.28653	2.10716	1.9724	1.86455	1.66717	1.66288	1.57723
4.03901	3.10237	2.34448	2.17395	2.03619	1.93345	1.6822	1.68267	1.59981
4.14228	3.1803	2.40387	2.22317	2.06852	1.9570599999999998	1.74292	1.73718	1.65324
4.12859	3.16646	2.38537	2.1937599999999997	2.0344700000000002	1.9212599999999997	1.7570299999999999	1.7470599999999998	1.65336
4.03487	3.08345	2.31027	2.12491	1.9713	1.863	1.7171599999999998	1.70442	1.61289
3.9923300000000004	3.05152	2.28093	2.09911	1.95345	1.8486	1.6741599999999999	1.66829	1.5792700000000002
3.99614	3.05317	2.29046	2.1075	1.96295	1.85234	1.6660700000000002	1.6626599999999998	1.57884
4.014390000000001	3.06101	2.29403	2.11127	1.9664	1.85853	1.67281	1.6699099999999998	1.58406
4.02148	3.07499	2.31045	2.1249	1.97995	1.87317	1.68838	1.6790599999999998	1.5944
4.02441	3.07912	2.31332	2.12775	1.9852599999999998	1.87293	1.68715	1.6816900000000001	1.59711
4.035819999999999	3.08323	2.3172	2.1320799999999998	1.9872900000000002	1.87703	1.6892099999999999	1.68441	1.5997700000000001
4.029	3.07695	2.3136099999999997	2.12438	1.98183	1.8746599999999998	1.68701	1.6832200000000002	1.59647
4.0307699999999995	3.08636	2.31811	2.1306599999999998	1.9857799999999999	1.8748599999999997	1.6902099999999998	1.68613	1.59943
4.02893	3.0809900000000003	2.31447	2.1299099999999997	1.9842799999999998	1.87625	1.6872599999999998	1.6843099999999998	1.59566
4.02586	3.08137	2.3169	2.12851	1.98583	1.87316	1.6893099999999999	1.68324	1.59677
4.029780000000001	3.07985	2.31412	2.12682	1.9858099999999999	1.87588	1.6884700000000001	1.6812	1.59614
4.0326699999999995	3.0836200000000002	2.31699	2.12977	1.9882900000000001	1.8792200000000001	1.68815	1.6856200000000001	1.59996
4.03857	3.08422	2.31842	2.13414	1.9885599999999999	1.8774099999999998	1.6903599999999999	1.68638	1.59995
4.05124	3.0962400000000003	2.32858	2.14115	1.9977200000000002	1.8872099999999998	1.69733	1.69165	1.60595
4.04708	3.09695	2.33047	2.14184	1.9997599999999998	1.8904299999999998	1.69897	1.69261	1.60555
4.0488800000000005	3.0998099999999997	2.33239	2.1434900000000003	2.00063	1.8888099999999999	1.7026299999999999	1.69508	1.61018
4.05555	3.0988	2.3325	2.1433299999999997	1.99888	1.88867	1.7000400000000002	1.69403	1.61001
4.04715	3.09462	2.32813	2.1404099999999997	1.9971700000000001	1.88755	1.6982400000000002	1.69175	1.60696
4.03966	3.09417	2.32884	2.13941	1.99795	1.88775	1.69913	1.6913799999999999	1.6058700000000001
4.04361	3.0941099999999997	2.32803	2.1421	2.00241	1.8915799999999998	1.6986	1.69167	1.60558
4.04729	3.1007599999999997	2.3310400000000002	2.14279	2.00007	1.88952	1.7005	1.69478	1.60846
4.05432	3.09984	2.33221	2.14122	1.99915	1.88841	1.6991599999999998	1.69461	1.60586
4.0502199999999995	3.10011	2.33366	2.1408400000000003	1.9976900000000002	1.8873400000000002	1.69995	1.69334	1.6095
4.05238	3.1086	2.33825	2.1491700000000002	2.0072900000000002	1.89461	1.7047400000000001	1.69923	1.6126
4.0606800000000005	3.1059200000000002	2.33853	2.1493599999999997	2.00548	1.8943	1.70428	1.6978900000000001	1.61076
4.05987	3.10786	2.33984	2.1489599999999998	2.00528	1.89588	1.7052599999999998	1.7008400000000001	1.6120299999999999
4.06291	3.10914	2.3418799999999997	2.15045	2.00849	1.89647	1.7062400000000002	1.7003099999999998	1.61406
4.05658	3.10629	2.34079	2.14965	2.00432	1.8953	1.7049599999999998	1.70006	1.61073
4.06096	3.10901	2.3413	2.14931	2.00713	1.8952	1.70429	1.6996200000000001	1.6116700000000002
4.04815	3.10914	2.34022	2.15063	2.00992	1.89862	1.7071900000000002	1.6998799999999998	1.61239
4.059159999999999	3.11046	2.34297	2.15188	2.00801	1.8943299999999998	1.70711	1.7018400000000002	1.6153899999999999
4.05944	3.10576	2.3376200000000003	2.14725	2.0030900000000003	1.8949099999999999	1.7047700000000001	1.6990299999999998	1.61141
4.05973	3.10961	2.3399099999999997	2.1472599999999997	2.00556	1.8954799999999998	1.70216	1.69925	1.61309
4.06476	3.11122	2.34368	2.15492	2.01373	1.90247	1.7094200000000002	1.7016099999999998	1.6157700000000002
