wl	mean	std
412.0	5.627561775498097	0.24146118450956944
440.0	3.897267947583682	0.19582245374630997
488.0	2.5411188456734344	0.15654627252010037
510.0	2.111607884731411	0.13645999302031087
532.0	1.8340174162958383	0.12375574586742157
555.0	1.7149924311486255	0.11850646892007739
650.0	1.3279611968566585	0.09951118499883094
676.0	1.2551965919200345	0.09778653773251464
715.0	1.1955402900990684	0.08988280039453413
