mean	std
4.118941616760016	0.23885828378522922
3.8690286495865567	0.24018548926931138
3.6083516544162086	0.243039922666634
3.5421123925033435	0.24525103099240728
3.4657956337313567	0.24600194617360696
3.374715971066761	0.24672077135282086
3.221593425015126	0.25754368713928044
3.269862654760148	0.2633445569875927
3.169685834077016	0.2706912749178558
