wl	mean	std
412.0	3.782345230393754	0.06311840303102872
440.0	3.9015473540932364	0.061753656335814915
488.0	3.9679050980252786	0.060516707469472464
510.0	3.9776091164221947	0.06136841271915475
532.0	3.9774799526041393	0.060059122431041556
555.0	3.9284532156757535	0.058141490281127486
650.0	3.8355259420660683	0.055534933013661074
676.0	3.8142987022132666	0.05833772884822632
715.0	3.813174638967066	0.05507494768609135
