wl	mean	std
412.0	8.974220106253446	0.19863131821434832
440.0	8.960869059783656	0.20114258545854924
488.0	8.970278323587605	0.20282762332716042
510.0	8.968880983008466	0.20384075272643937
532.0	8.911911321758545	0.20181027928017428
555.0	8.812975564407385	0.2026891336985975
650.0	8.106537044630258	0.20256152797720203
676.0	7.7863751525729175	0.2083242536411222
715.0	7.893416286590768	0.21132455175463852
