wl	mean	std
412.0	7.666814647781387	0.02424567199345318
440.0	6.397611844692214	0.024652304259110552
488.0	5.441351671494407	0.025314635883196886
510.0	5.204509783282882	0.02673970933829098
532.0	5.026828473066904	0.025953892801398558
555.0	4.828204457295961	0.024290401966168582
650.0	4.552843366493773	0.023292806537089927
676.0	4.545943483612402	0.0254070260948552
715.0	4.465248951104248	0.024133090057501867
