mean	std
2.7929853964163542	0.04033883371970715
1.919414427057405	0.03692805202829107
1.2764190984268557	0.03458777277952627
1.1333938752196608	0.03400743308886724
1.0262471033559142	0.032653623323918766
0.9426821664166467	0.031972913849634604
0.7987658648076681	0.029661013440928457
0.7860123390149649	0.029098730880471543
0.7496590834779986	0.030633979625207936
