wl	mean	std
412.0	3.754134459508128	0.49986264603789665
440.0	2.4218119247242416	0.3238059770307682
488.0	1.4372180329667092	0.20524642234233995
510.0	1.1532942323125372	0.16579534991706563
532.0	1.0080963545457446	0.1533704110585457
555.0	0.961315437103836	0.16226376023538172
650.0	0.785819581538194	0.16069828879791032
676.0	0.6891386361274142	0.13949233518469983
715.0	0.7129094394546839	0.14194994352638693
