mean	std
10.1121827143343	0.27458443775756003
6.375803651721618	0.2113975195200599
3.36741531115446	0.1827262910472818
2.678425388619841	0.1775693381706882
2.22575072907275	0.1791846970029985
1.816194824458887	0.17915376327453142
1.0136750531297942	0.16816330951181144
0.9247804031273249	0.17692627472546477
0.8037712631803005	0.1708522140736375
