mean	std
8.4798275870196	0.10933682016253751
7.704849158098514	0.10492292212147283
7.085309485268691	0.1018021185857034
6.966431023149778	0.10153142507235506
6.9196970057348155	0.10396506834457248
6.745727368996847	0.10268801045841643
6.674597998435554	0.10716164123265537
6.6239742194456435	0.10006645801187238
6.573743174689831	0.10548814998079027
