wl	mean	std
412.0	7.912074103729011	0.2628150663338395
440.0	5.748197747679583	0.09717268589984561
488.0	4.050644979906704	0.07285651643200378
510.0	3.5411824540304835	0.07298246906327933
532.0	3.2074827150398826	0.07189129172161651
555.0	3.044289712019955	0.0866167686152195
650.0	2.578951033083808	0.07903351239743736
676.0	2.4631168467344158	0.0779540213473132
715.0	2.372266559361447	0.07834205678184014
