mean	std
44.51569612096595	4.538274416147828
31.912530332110247	4.7566969408218736
20.45249910836272	5.221018845155973
17.555775999911745	5.183311069489626
15.26103803355297	4.899393292418588
13.706535218394222	5.289032067820454
9.680394975597673	5.4578932930652
9.086147527027743	5.2709205812159015
7.999223977426986	5.4218748949026425
