mean	std
3.64856620148515	0.008710576477113619
2.209896725	0.00864366530310959
1.1551703639851492	0.007768693612951114
0.9026807668316832	0.007263751062922433
0.7823611459158417	0.0071625786384344635
0.6238098759900994	0.007029239551448962
0.3778226816831683	0.00641629806926113
0.35295768168316843	0.006754549441738436
0.31299481002475255	0.006316669515795072
