wl	mean	std
412.0	7.810179316369359	0.1443056504930579
440.0	7.449508237127191	0.14595057410059287
488.0	7.109570537833127	0.14899190453563774
510.0	7.022636761740825	0.1530994105296402
532.0	6.866486160037841	0.1539605497260048
555.0	6.63037735836728	0.15228588030826307
650.0	5.747579102166906	0.15470481546744289
676.0	5.5965442967443515	0.16039293527835033
715.0	5.461190381592094	0.16409312928878322
