wl	mean	std
412.0	5.334880787937246	0.24607421342629474
440.0	3.6281329127146744	0.13528075571904835
488.0	2.3331911080280046	0.12940325683592674
510.0	1.9892512023541777	0.1228699634187651
532.0	1.7669407986745727	0.11924428004307183
555.0	1.6672480280481201	0.13215682569493273
650.0	1.350827530022168	0.12922380679278248
676.0	1.2985747700078394	0.12960582202696963
715.0	1.2528142036287362	0.13415385521701628
