mean	std
6.964289791186527	0.03212883587051558
5.177599700724805	0.028525597763138042
3.6356487190806503	0.02566262270736955
3.2009146918920326	0.024773102028662262
2.85789257237865	0.023381583847611024
2.586936037053122	0.022667076360318658
2.1946838199895335	0.019345912208796407
2.350307391306767	0.01886805574262505
1.9432195622580728	0.016610880951209144
