wl	mean	std
412.0	8.332452887718647	0.057408439719730364
440.0	6.936446793782103	0.05795547586780896
488.0	5.8273027102047665	0.057498437522523815
510.0	5.528853232666722	0.05890162939352291
532.0	5.289269412618211	0.05773169661169547
555.0	5.049783041152615	0.05605933201623575
650.0	4.644564329339364	0.05375384150924416
676.0	4.623811130097883	0.05614723541220353
715.0	4.505485723238485	0.05384594297144005
