mean	std
4.077723498782493	0.0284370248251005
3.1171466463078854	0.026006691142647146
2.3400990099799004	0.02361035360428
2.1484323125873748	0.02270011825862656
2.0025374449328104	0.02132117602205907
1.8902595494477124	0.020689617112537806
1.6962074966717504	0.01827028366752388
1.6906151594595415	0.01761328632890488
1.6036282402217488	0.01593961347758266
