wl	mean	std
412.0	10.839100674322628	0.1686709963931721
440.0	8.69330566948425	0.15708484530128772
488.0	6.926802741305304	0.15131819110647124
510.0	6.48482062397226	0.15030308743789825
532.0	6.191823868882674	0.1667060606999489
555.0	5.796806420235399	0.16317202720868276
650.0	5.185111846464607	0.19952971180191623
676.0	5.017468556697759	0.16354550274841906
715.0	4.849081502462322	0.1779197528034619
