wl	mean	std
412.0	19.830120859451387	0.1386006210841531
440.0	15.48888263562167	0.1416688240755481
488.0	12.055965076138795	0.14571518896312938
510.0	11.164126556915754	0.15018305673046203
532.0	10.382757815496147	0.15142149731410484
555.0	9.650403446613117	0.14990150467898614
650.0	8.009556391103217	0.15284618622587778
676.0	7.84502730057942	0.1587244211331933
715.0	7.388706725859265	0.16260516760528765
