mean	std
4.410524564521115	0.010037396193339829
2.617915328508198	0.005564549506549765
1.2215455802658317	0.00413582942678644
0.9126980650571193	0.003335624772132404
0.7063483545323608	0.0033367217194382333
0.5306606514919334	0.0035452192870649704
0.1811733622929148	0.0027177846341117397
0.15672563330724565	0.0026223470814940556
0.10123426077434548	0.0024904634366333936
