wl	mean	std
412.0	3.5522755106607002	0.03826704412572719
440.0	3.7064180171734438	0.03692657881490112
488.0	3.8105451921713356	0.03551479551304997
510.0	3.833106299354423	0.03645875647606652
532.0	3.8526094026612503	0.034733312253170286
555.0	3.807655188480113	0.03318291627636681
650.0	3.802517910607709	0.030738744772783995
676.0	3.8182968501192462	0.03189237683616083
715.0	3.8038580976880603	0.030008797581942626
