wl	mean	std
412.0	8.772089571686747	0.020751224418521078
440.0	5.195101976116134	0.01593692581659884
488.0	2.6240048465461854	0.013054691392593057
510.0	2.0328210198025443	0.012030849248405608
532.0	1.591069563139223	0.01096504598648565
555.0	1.2584508274648591	0.010288059426867191
650.0	0.6536871816181389	0.008618858239741463
676.0	0.6132880752359436	0.008706452925894744
715.0	0.48842480774096403	0.007319580264507485
