wl	mean	std
412.0	0.8356833010896594	0.3397833242469979
440.0	0.9853434604580773	0.1054399050826872
488.0	1.063547226312246	0.08469558920302676
510.0	1.0950506338627024	0.08366631266268001
532.0	1.0997187231984378	0.0829223811726915
555.0	1.0737212501172055	0.08865158021622838
650.0	0.9559103315469788	0.07789760742462853
676.0	0.964677919799952	0.07879486932905662
715.0	0.9564155453345361	0.07577149824414431
