wl	mean	std
412.0	10.264106398163744	0.05880035221038351
440.0	7.623469247153354	0.05784376829442364
488.0	5.3270035839146725	0.057123741232661424
510.0	4.693833976465871	0.056680437912183634
532.0	4.172754600118652	0.05769343508031742
555.0	3.7168834391442327	0.057944447842020054
650.0	2.621850651622262	0.0611683598355153
676.0	2.4778105141353857	0.05988359270847941
715.0	2.2080184572521873	0.06217615028705518
