mean	std
8.852937929602914	0.6966202474904721
7.064986407160675	0.6212919276896068
5.562958869053118	0.5435185819695546
5.197031741685376	0.5201132766333881
5.038364712357851	0.5101254730627751
4.5789319306734795	0.47448361321001015
4.003248043026828	0.4280610402563553
3.6297531733092785	0.39272519605233075
3.5105541138946834	0.38018830366203143
