wl	c_mean	c_std	c_median	c_var	c_IQR
412.0	9.218944925844525	0.08741705864863307	8.696705	0.007641742142778555	0.029830000000000467
440.0	7.256357447537649	0.07438505496323677	6.935335	0.0055331364018837564	0.03150499999999834
488.0	5.629784124786325	0.0645999380850343	5.4504	0.004173152000590265	0.036917499999999485
510.0	5.251325283353682	0.053724866691261856	5.109565	0.002886361300993858	0.04241999999999901
532.0	5.030645508506307	0.06958341478419901	4.905995000000001	0.004841851613029886	0.04531999999999936
555.0	4.565732746682943	0.07333715615527996	4.435635	0.005378338472943917	0.04053500000000021
650.0	3.8770298558404543	0.11459653130578605	3.75344	0.013132364987318002	0.04398749999999962
676.0	3.6010908615384603	0.06638427730931218	3.49955	0.0044068722738796594	0.04704500000000023
715.0	3.4401342680504685	0.08504864473327509	3.33258	0.00723327197096684	0.046974999999999316
