wl	c_mean	c_std	c_median	c_var	c_IQR
412.0	20.978636270205435	0.11003529611752877	20.48629	0.01210776639167224	0.16927000000000092
440.0	16.43254742498126	0.11411538123451985	16.14043	0.013022320234299802	0.16969500000000082
488.0	12.861100261628426	0.11811842790538606	12.7088	0.013951963010839879	0.17315000000000325
510.0	11.930234131473984	0.12303003947195132	11.81408	0.015136390612469902	0.18202499999999944
532.0	11.125979938581503	0.12275536468238415	11.02582	0.015068879558305132	0.17971000000000004
555.0	10.405583924126551	0.1220182911950696	10.30263	0.014888463386164797	0.17767999999999873
650.0	8.744557424261505	0.12389717652094367	8.65143	0.015350510349861875	0.1944499999999998
676.0	8.587209535222668	0.1322152813668066	8.5128	0.017480880626903842	0.1999749999999985
715.0	8.141298403388813	0.13515423722681594	8.04083	0.01826666784036244	0.19918000000000013
