wl	a_mean	a_std	a_median	a_var	a_IQR
412.0	11.153579124836911	0.22215456662640468	11.740675	0.04935265147296568	0.2584099999999996
440.0	8.85662606205388	0.2274505849096719	9.18278	0.05173376857575186	0.2697925000000012
488.0	6.108512840202632	0.2024095331360783	6.27267	0.040969619104365175	0.22231749999999995
510.0	5.331550589262409	0.1862641323613356	5.449935	0.034694327004321145	0.2164149999999996
532.0	4.602510773083117	0.1658548092805974	4.72578	0.02750781776150334	0.19475249999999988
555.0	4.084140322165942	0.15442761766870444	4.17772	0.023847889098831555	0.17797000000000018
650.0	3.470229427239231	0.1516554582196641	3.502475	0.022999378007816287	0.18153500000000025
676.0	3.688533328920101	0.15624992605430324	3.73974	0.024414039391975232	0.20050999999999952
715.0	2.691166640762914	0.12812051496635735	2.6976950000000004	0.0164148663552446	0.15247749999999982
