wl	a_mean	a_std	a_median	a_var	a_IQR
412.0	1.495324685992991	0.008785098510225405	2.11618	7.717795583436463e-05	0.008115000000000094
440.0	0.8780272146604902	0.007117476864720425	1.238055	5.0658476919830486e-05	0.005084999999999784
488.0	0.392207540266221	0.006614500849409781	0.589805	4.375162148684272e-05	0.004284999999999982
510.0	0.29291021382626053	0.00569782649032514	0.446165	3.2465226713850914e-05	0.0038475000000000037
532.0	0.21665667852151044	0.006078784889833075	0.365305	3.695162573686291e-05	0.0038374999999999937
555.0	0.16769257001309884	0.0055425401369146	0.28184000000000003	3.0719751169309306e-05	0.003814999999999957
650.0	0.06998922617871542	0.004559579480362014	0.13285999999999998	2.0789765037738333e-05	0.002977499999999994
676.0	0.05855696962379167	0.004311751377506587	0.13393	1.8591199941429944e-05	0.003069999999999989
715.0	0.04982281665971486	0.004213737423635479	0.07997	1.7755583075346162e-05	0.002932499999999991
