wl	a_mean	a_std	a_median	a_var	a_IQR
412.0	10.832280680434996	17.900964644355664	8.97706	320.44453519847144	0.04587999999999859
440.0	7.910994241965697	13.289057859971244	6.861789999999999	176.5990588056635	0.04492999999999992
488.0	4.973878113505606	6.411968074189224	4.718815	41.11333458442186	0.044112499999999784
510.0	4.335824948451894	6.3545502347274825	4.103395000000001	40.380308685675104	0.040897499999999816
532.0	3.6039842740031265	1.7588029281838071	3.5920699999999997	3.0933877401879344	0.041907499999999764
555.0	3.4514466341303867	6.40718968783488	3.1987400000000004	41.052079695897625	0.03515000000000024
650.0	2.7009318817830072	1.37002804559996	2.654945	1.8769768457304463	0.03237249999999925
676.0	3.3810281953174366	8.760374903401773	2.9259950000000003	76.74416844815161	0.028377499999999944
715.0	2.265822878324297	1.6383365292282697	2.2342	2.684146583003733	0.02786750000000016
